commit_id,author_id
"6410107","5150"
"6410108","5150"
"6410111","5150"
"6410114","5150"
"6410115","5150"
"6410117","5150"
"6410717","78553"
"6413064","1664"
"6413480","265130"
"6413870","16987"
"6414526","1662"
"6414528","1662"
"6414529","5155"
"6414530","5155"
"6414531","5155"
"6414536","7071"
"6414538","7071"
"6414539","7071"
"6414540","7071"
"6414541","7071"
"6414542","7071"
"6414543","7071"
"6414544","7071"
"6414545","7071"
"6414546","7071"
"6414547","7071"
"6414550","265130"
"6414552","78553"
"6414554","78557"
"6414555","7071"
"6414556","7002"
"6414558","78553"
"6414559","78553"
"6415728","1662"
"6415729","1662"
"6415763","1662"
"6415764","1662"
"6415987","1662"
"6415988","1662"
"6417358","78549"
"6417365","1662"
"6417366","5155"
"6417367","5155"
"6417370","5155"
"6417371","5155"
"6417387","5150"
"6420680","1662"
"6420685","7071"
"6420717","15378"
"6426038","63251"
"6426312","7071"
"6426313","7071"
"6426315","10621"
"6426316","7071"
"6426318","7071"
"6426319","7071"
"6426321","7071"
"6426322","7071"
"6427806","7071"
"6427808","7049"
"6427810","7049"
"6428402","7071"
"6428403","7071"
"6428515","7071"
"6428517","7049"
"6429227","7071"
"6429229","7049"
"6429550","7049"
"6429551","7071"
"6429662","7071"
"6429669","78553"
"6429675","78553"
"6429690","78553"
"6429983","38530"
"6430614","38530"
"6430983","1662"
"6430984","7071"
"6430985","7071"
"6431054","7071"
"6431055","5155"
"6431057","5155"
"6431502","5148"
"6431503","5148"
"6431513","5148"
"6431515","5148"
"6431521","5148"
"6431527","5148"
"6431529","1662"
"6431531","28245"
"6431532","5148"
"6431534","5148"
"6431535","5148"
"6431536","5148"
"6431537","5148"
"6431539","5148"
"6431540","5148"
"6431541","5148"
"6431542","5148"
"6431544","5148"
"6431587","5148"
"6431588","5158"
"6431599","28245"
"6431603","28245"
"6431606","28245"
"6431607","5148"
"6431608","5148"
"6433765","1662"
"6433767","1662"
"6433771","1662"
"6435163","7002"
"6435164","7002"
"6436555","1662"
"6438541","1662"
"6438546","1662"
"6438547","3509"
"6438721","1662"
"6438723","1662"
"6442065","1662"
"6442069","11065"
"6442071","11065"
"6445112","5158"
"6445113","5158"
"6445459","11065"
"6445631","11065"
"6447234","11065"
"6447235","11065"
"6447564","10479"
"6449282","38530"
"6449606","7071"
"6449875","17512"
"6451907","38530"
"6452815","1662"
"6452816","1662"
"6452817","1662"
"6453066","1662"
"6453067","1662"
"6453068","1662"
"6453938","1662"
"6453939","1662"
"6453940","78557"
"6454070","1662"
"6454071","1662"
"6454075","1662"
"6454103","1662"
"6454104","7002"
"6454105","7002"
"6454124","1664"
"6454125","1664"
"6454126","1664"
"6454127","1664"
"6454128","1664"
"6454129","1664"
"6454130","1664"
"6454178","7002"
"6454181","7049"
"6456024","5158"
"6456801","1662"
"6456802","1662"
"6456803","1662"
"6457856","79404"
"6457858","1662"
"6457974","5158"
"6457980","5148"
"6457990","390681"
"6458266","7002"
"6458267","1662"
"6458777","7002"
"6460180","79404"
"6460181","79404"
"6460330","7002"
"6462330","7231"
"6462331","7231"
"6462332","7231"
"6463204","1662"
"6463205","1662"
"6463206","15385"
"6463207","15385"
"6464287","7071"
"6464288","7071"
"6464289","7071"
"6464290","7071"
"6464291","7071"
"6464292","7071"
"6464293","7071"
"6464294","7071"
"6464295","7071"
"6464296","7071"
"6464297","7071"
"6464298","7071"
"6464299","7071"
"6464300","7071"
"6464410","390681"
"6464919","7231"
"6464920","7231"
"6468543","55847"
"6468544","7071"
"6468546","137964"
"6468547","7002"
"6468548","7071"
"6468549","7002"
"6468552","146965"
"6468553","5158"
"6468554","7071"
"6468555","38530"
"6468556","5148"
"6468557","5148"
"6468558","5148"
"6468562","146965"
"6468563","146965"
"6468564","1662"
"6468565","79404"
"6468566","1023"
"6468568","15385"
"6468570","3509"
"6468571","15385"
"6468573","15385"
"6468575","5148"
"6468576","5148"
"6468577","5148"
"6468578","5148"
"6468579","5148"
"6468580","5148"
"6468581","7002"
"6468582","5148"
"6468583","5148"
"6468584","5148"
"6468585","5158"
"6468587","55847"
"6468590","55847"
"6468591","7002"
"6468592","7049"
"6468593","5158"
"6468595","7093"
"6468596","7002"
"6469589","1662"
"6473733","1662"
"6473734","7071"
"6473888","7071"
"6473889","7049"
"6473890","7049"
"6474146","7071"
"6474147","7049"
"6474813","7071"
"6474814","38530"
"6480178","1664"
"6480614","7071"
"6480744","7071"
"6480745","55851"
"6480747","55851"
"6481757","7049"
"6481758","7049"
"6484163","7049"
"6484166","7049"
"6484754","1662"
"6484755","5150"
"6484756","5148"
"6484757","28245"
"6484770","5148"
"6484772","5148"
"6484774","5148"
"6484775","28245"
"6485195","1662"
"6485196","78557"
"6485198","78557"
"6485199","78557"
"6485200","78557"
"6485201","78557"
"6485203","78557"
"6485444","1662"
"6485446","1662"
"6486216","1662"
"6486217","1662"
"6486393","1662"
"6486394","1662"
"6486395","1662"
"6486396","10479"
"6486830","63251"
"6486831","63251"
"6498587","38530"
"6498589","137964"
"6498591","55851"
"6508448","1662"
"6508450","1662"
"6508451","7054"
"6508457","90492"
"6509405","90492"
"6514710","7071"
"6514711","28245"
"6514714","28245"
"6517272","7071"
"6517278","7071"
"6517279","1664"
"6517280","1664"
"6517282","78557"
"6517283","78557"
"6517284","1662"
"6517286","1662"
"6517287","1662"
"6517288","1662"
"6517289","1662"
"6517290","7071"
"6517894","1662"
"6517895","15390"
"6517896","1662"
"6517897","7049"
"6517898","7049"
"6517900","7049"
"6517901","7049"
"6517902","7049"
"6517903","7049"
"6517904","7049"
"6521050","1662"
"6522848","5150"
"6523744","1662"
"6523746","1662"
"6523747","78557"
"6525581","16987"
"6526329","564736"
"6526377","7002"
"6526381","59301"
"6526383","59301"
"6528273","1662"
"6528276","1662"
"6541586","1662"
"6562379","7071"
"6562381","78553"
"6562384","78553"
"6562387","78553"
"6562388","78553"
"6562390","78553"
"6562427","7049"
"6562428","7049"
"6568592","15385"
"6568595","5148"
"6571143","1662"
"6571151","5158"
"6572715","1662"
"6576637","5148"
"6576677","5148"
"6576679","5148"
"6576680","5148"
"6576681","5148"
"6576682","5148"
"6584397","10374"
"6585629","60680"
"6585944","1654"
"6588722","1662"
"6588723","1662"
"6588724","5148"
"6588725","5148"
"6596523","78557"
"6596527","78557"
"6596534","78557"
"6596538","78557"
"6600251","23709"
"6600252","23709"
"6600261","23718"
"6600262","23709"
"6600263","23709"
"6600264","23709"
"6600265","23709"
"6600266","23709"
"6600267","23709"
"6600268","23709"
"6600269","23709"
"6600270","23709"
"6600963","15385"
"6600966","15385"
"6603376","1662"
"6603384","1662"
"6603385","1662"
"6603388","7067"
"6603396","7067"
"6610934","1662"
"6610941","7071"
"6610961","7071"
"6610962","15375"
"6611673","41583"
"6613336","122112"
"6613337","122112"
"6613636","7071"
"6613638","7071"
"6613656","55847"
"6613660","55847"
"6613669","55847"
"6613672","55847"
"6613674","55847"
"6613765","5158"
"6613772","78557"
"6613777","5148"
"6613890","5148"
"6613989","5148"
"6613990","5148"
"6613992","28245"
"6613994","5148"
"6613996","5148"
"6614464","78557"
"6624613","23709"
"6630100","3509"
"6630104","5158"
"6630111","10563"
"6632369","38530"
"6632370","7071"
"6632390","137964"
"6632395","137964"
"6632431","137964"
"6632457","137964"
"6632459","137964"
"6634484","38530"
"6634515","55847"
"6636072","7071"
"6636082","7071"
"6636087","7071"
"6636091","7071"
"6636103","7071"
"6636521","1662"
"6636522","5148"
"6636525","137964"
"6636528","137964"
"6636534","137964"
"6636538","137964"
"6636981","11065"
"6636982","1664"
"6636984","1664"
"6646854","5158"
"6646855","7071"
"6646856","5148"
"6646890","5148"
"6646925","5148"
"6646926","5148"
"6646927","5148"
"6646928","5148"
"6646929","5148"
"6646930","5148"
"6646933","5148"
"6646934","5148"
"6646935","5148"
"6646936","5148"
"6646937","1662"
"6648287","1662"
"6649107","7002"
"6649108","7002"
"6649242","7002"
"6649243","7002"
"6649244","7002"
"6649245","7002"
"6649246","7002"
"6649247","7002"
"6649248","7002"
"6649249","7002"
"6649250","7002"
"6649251","7002"
"6649252","7002"
"6649734","5158"
"6649742","137964"
"6649743","5158"
"6649752","5158"
"6649843","5158"
"6649844","5158"
"6649845","5158"
"6649849","5158"
"6649850","5158"
"6649851","5158"
"6649852","5158"
"6649853","5158"
"6649854","5158"
"6649855","5158"
"6649856","5158"
"6649858","5158"
"6649859","5158"
"6649877","1654"
"6649878","5158"
"6649879","5158"
"6649880","5158"
"6652439","25294"
"6652458","25294"
"6652459","25294"
"6652460","25294"
"6654207","3509"
"6654214","3509"
"6659080","7002"
"6659081","7002"
"6659093","1654"
"6659114","1654"
"6659115","1654"
"6659116","1654"
"6659745","25294"
"6659748","3509"
"6659757","1664"
"6659763","1664"
"6659787","1664"
"6659788","1664"
"6659789","1664"
"6659790","1664"
"6659791","1664"
"6663290","7049"
"6663658","7071"
"6663685","93929"
"6663689","93929"
"6663787","7071"
"6663838","7071"
"6663845","7071"
"6663971","93929"
"6663974","93929"
"6663978","93929"
"6663983","93929"
"6663986","93929"
"6663990","93929"
"6663992","93929"
"6663994","93929"
"6663996","93929"
"6663997","93929"
"6664003","93929"
"6664008","93929"
"6664011","93929"
"6664013","93929"
"6664015","93929"
"6664018","93929"
"6664022","93929"
"6664025","93929"
"6664028","93929"
"6664034","93929"
"6664036","93929"
"6664040","93929"
"6664043","93929"
"6664045","93929"
"6664048","93929"
"6664051","93929"
"6664054","93929"
"6664055","93929"
"6664058","93929"
"6664063","93929"
"6664064","93929"
"6664067","93929"
"6664070","93929"
"6664072","93929"
"6664074","93929"
"6664077","93929"
"6664079","93929"
"6664080","93929"
"6664082","93929"
"6664085","93929"
"6664089","93929"
"6664090","93929"
"6664092","93929"
"6664094","93929"
"6664097","93929"
"6664098","93929"
"6664101","93929"
"6664103","93929"
"6664104","93929"
"6664108","93929"
"6664111","93929"
"6664113","93929"
"6665003","7049"
"6665008","7071"
"6665016","7071"
"6665093","7049"
"6665100","7071"
"6665107","7071"
"6665162","1654"
"6665164","7071"
"6665166","137964"
"6666189","1664"
"6666195","1664"
"6666623","137964"
"6666710","137964"
"6666714","137964"
"6666717","137964"
"6666723","137964"
"6666726","137964"
"6666730","137964"
"6666736","137964"
"6666739","137964"
"6666740","137964"
"6666974","5148"
"6667673","7071"
"6667715","7049"
"6667723","7071"
"6669885","28245"
"6669907","28245"
"6669913","28245"
"6669927","28245"
"6669928","28245"
"6673212","5148"
"6673213","1662"
"6680372","122112"
"6680377","122112"
"6680379","122112"
"6680383","122112"
"6680386","122112"
"6680389","122112"
"6680390","122112"
"6682423","7231"
"6682424","7231"
"6683258","23718"
"6688811","5150"
"6690861","1662"
"6690865","5150"
"6690871","1654"
"6690896","1654"
"6690897","1654"
"6697053","390681"
"6717011","15385"
"6717048","15385"
"6726847","5148"
"6727569","63251"
"6727594","63251"
"6727597","63251"
"6727598","63251"
"6729232","5150"
"6729234","5150"
"6731482","5148"
"6731484","52301"
"6731512","390681"
"6731515","5148"
"6731569","5148"
"6731674","5148"
"6731675","5148"
"6731677","5148"
"6731678","5148"
"6731679","5148"
"6734423","23709"
"6734433","23718"
"6734434","23709"
"6736642","55847"
"6736662","55847"
"6736667","281593"
"6737641","61266"
"6738125","281593"
"6738523","78553"
"6738530","281593"
"6738540","55847"
"6738542","281593"
"6738637","281593"
"6739287","1662"
"6739291","18974"
"6739334","137964"
"6739345","137964"
"6739380","137964"
"6739382","137964"
"6739384","137964"
"6739385","137964"
"6739389","137964"
"6739392","137964"
"6739396","137964"
"6739400","137964"
"6739402","137964"
"6739403","137964"
"6739404","137964"
"6739407","137964"
"6739409","137964"
"6739410","137964"
"6741138","1662"
"6741140","1662"
"6741141","1662"
"6741142","1662"
"6741143","1662"
"6741144","1662"
"6741145","1662"
"6744729","1662"
"6746162","79404"
"6746172","79404"
"6746428","79404"
"6746430","79404"
"6746431","79404"
"6746432","79404"
"6746434","79404"
"6746435","79404"
"6746437","79404"
"6746438","79404"
"6746439","79404"
"6746440","79404"
"6746441","79404"
"6746442","79404"
"6746443","79404"
"6746444","79404"
"6746445","79404"
"6746446","79404"
"6746447","79404"
"6746448","79404"
"6746449","79404"
"6746450","79404"
"6746994","11065"
"6746995","11065"
"6747502","51227"
"6747503","51227"
"6747506","51227"
"6749443","38530"
"6749450","281593"
"6749453","281593"
"6749473","281593"
"6749479","55847"
"6749485","281593"
"6749603","52301"
"6751899","1662"
"6751903","1662"
"6751906","137964"
"6751912","137964"
"6751922","137964"
"6751925","137964"
"6752003","7071"
"6752032","7071"
"6752065","7071"
"6752066","7071"
"6752067","7071"
"6752069","7071"
"6752070","7071"
"6752071","7071"
"6754562","1662"
"6754564","137964"
"6756557","1662"
"6756558","11065"
"6756903","1662"
"6756911","281593"
"6757899","15385"
"6757900","15385"
"6758619","281593"
"6758621","281593"
"6758648","78557"
"6758649","78557"
"6758650","78557"
"6758651","78557"
"6758829","5158"
"6758831","5158"
"6758837","5158"
"6759130","5150"
"6759145","5150"
"6760862","11065"
"6760864","1662"
"6760868","137964"
"6760869","137964"
"6760875","137964"
"6761098","7071"
"6761099","7071"
"6761402","5158"
"6761410","5150"
"6761421","137964"
"6761436","137964"
"6761504","137964"
"6761505","137964"
"6761506","137964"
"6763125","5150"
"6770884","137964"
"6770887","137964"
"6770892","137964"
"6780664","38530"
"6780666","7071"
"6783620","60600"
"6783625","38530"
"6783626","1662"
"6783628","1662"
"6783629","1662"
"6783631","7071"
"6784311","5158"
"6784312","5158"
"6787289","3509"
"6787296","3509"
"6787304","3509"
"6787307","3509"
"6800193","78549"
"6800196","78549"
"6800199","78549"
"6800203","78549"
"6800208","78549"
"6800210","78549"
"6800224","390681"
"6800225","1654"
"6800226","7049"
"6800228","1662"
"6800230","1654"
"6800231","1662"
"6800232","10338"
"6800233","1662"
"6800234","1654"
"6800235","5158"
"6800240","1662"
"6800241","5158"
"6800242","1662"
"6800244","137964"
"6800245","1662"
"6800246","7093"
"6800248","1662"
"6800252","7071"
"6800253","1662"
"6800254","1662"
"6800255","122112"
"6800261","263884"
"6800262","5158"
"6800263","11065"
"6800264","5158"
"6800265","7002"
"6800266","7002"
"6800267","7002"
"6800268","5158"
"6800269","7002"
"6800271","7002"
"6800274","137964"
"6801094","5158"
"6801095","137964"
"6801096","137964"
"6801097","5158"
"6801098","5158"
"6801100","78553"
"6801101","5158"
"6801102","78553"
"6808504","1662"
"6815013","15385"
"6815014","15385"
"6819600","7067"
"6821033","16987"
"6821055","5155"
"6821056","16987"
"6821058","16987"
"6821060","5155"
"6839585","5150"
"6839592","5150"
"6839624","5150"
"6839625","5150"
"6839626","5150"
"6839627","5150"
"6845971","1654"
"6847424","1662"
"6847430","1662"
"6847438","78557"
"6847443","3509"
"6847449","1662"
"6850293","2075"
"6855063","7002"
"6855065","7071"
"6855078","7071"
"6855093","7071"
"6855094","7071"
"6855095","7071"
"6855097","7071"
"6859884","52301"
"6859889","52301"
"6859903","10621"
"6859906","10621"
"6859914","10621"
"6859935","52301"
"6859947","52301"
"6859978","7049"
"6859998","7049"
"6860010","7049"
"6860021","7049"
"6860033","7049"
"6868882","1662"
"6870718","7071"
"6870842","7071"
"6872247","7071"
"6872249","5148"
"6872250","5148"
"6873608","5148"
"6875186","5148"
"6877480","5150"
"6879928","5148"
"6879932","5148"
"6879933","5148"
"6883514","578856"
"6883521","578856"
"6889934","11065"
"6890860","1654"
"6890869","1654"
"6890874","1654"
"6891489","10621"
"6891494","10621"
"6891497","10621"
"6891498","10621"
"6891788","7002"
"6891789","7002"
"6895720","7002"
"6895723","578252"
"6908836","7071"
"6910645","11065"
"6911213","11065"
"6911218","15385"
"6911223","15385"
"6915229","11065"
"6915747","7002"
"6915748","1662"
"6915750","1662"
"6915762","7002"
"6915764","7002"
"6915767","15385"
"6915768","7002"
"6915770","7002"
"6915771","7002"
"6915772","7002"
"6915773","7002"
"6915774","7002"
"6915775","1662"
"6915777","38530"
"6915779","78553"
"6915782","137964"
"6915784","38530"
"6915785","5148"
"6915786","5148"
"6915787","5158"
"6915790","122112"
"6915791","5148"
"6915792","5148"
"6915793","5148"
"6915794","5148"
"6916838","7071"
"6916839","7071"
"6916840","7071"
"6917253","1662"
"6917254","1662"
"6920105","245524"
"6988296","10621"
"6988306","10621"
"6988316","10621"
"7018031","122112"
"7018035","1662"
"7018039","10563"
"7018044","5158"
"7018047","5158"
"7018051","1662"
"7075834","5150"
"7075835","5150"
"7075837","7054"
"7075840","5148"
"7075841","5148"
"7075844","5148"
"7075845","5148"
"7078710","5148"
"7123918","1662"
"7128784","7071"
"7148519","78553"
"7148526","7002"
"7148534","55847"
"7149712","5158"
"7149714","5158"
"7155170","78557"
"7155173","78553"
"7155175","78557"
"7155612","51227"
"7155616","51227"
"7155620","51227"
"7155624","51227"
"7163694","55851"
"7205475","5150"
"7205477","60600"
"7205498","3509"
"7205501","5148"
"7205502","3509"
"7211723","63251"
"7211725","63251"
"7212630","60680"
"7212635","5158"
"7213285","38530"
"7214795","3509"
"7218756","3509"
"7223719","60600"
"7223729","60600"
"7223740","60600"
"7223858","7049"
"7223863","7049"
"7254439","78557"
"7254440","78557"
"7254443","78557"
"7254446","78557"
"7254448","78557"
"7262805","79404"
"7262806","3509"
"7262807","79404"
"7262808","79404"
"7262809","79404"
"7262810","79404"
"7262811","79404"
"7262813","79404"
"7262815","10417"
"7262816","7093"
"7262818","1023"
"7262819","1654"
"7262820","63251"
"7262828","55847"
"7262829","55847"
"7262830","55847"
"7262831","55847"
"7262833","55847"
"7262840","55847"
"7262842","55847"
"7262843","55847"
"7262845","55847"
"7262847","60680"
"7262848","7049"
"7262850","5150"
"7262863","1662"
"7262865","230427"
"7262867","1662"
"7262871","1662"
"7262876","78549"
"7262878","78549"
"7262883","1662"
"7262884","1662"
"7262885","7002"
"7262886","1662"
"7262893","230427"
"7262894","7002"
"7262911","5148"
"7262914","137964"
"7262915","230427"
"7262916","137964"
"7262917","5148"
"7262918","7002"
"7280167","5158"
"7280644","5150"
"7280648","55851"
"7280652","78549"
"7280695","52301"
"7293511","52301"
"7293512","38530"
"7293513","55851"
"7293515","390681"
"7293516","390681"
"7293525","390681"
"7293530","390681"
"7293537","390681"
"7294405","7231"
"7294406","7231"
"7303584","390681"
"7317807","78549"
"7326112","5150"
"7326113","5150"
"7326114","5150"
"7326115","5150"
"7326116","5150"
"7340147","5150"
"7340148","5150"
"7342090","1654"
"7342091","7002"
"7342092","7002"
"7342093","5150"
"7342094","7002"
"7342095","7049"
"7342096","55847"
"7342097","5150"
"7342098","7002"
"7342099","7049"
"7342100","78553"
"7342101","52301"
"7342103","55851"
"7356631","7049"
"7356633","7049"
"7356639","7049"
"7357792","63251"
"7358382","5150"
"7364749","7049"
"7364750","7049"
"7364762","7049"
"7364763","7049"
"7364765","7049"
"7364766","7049"
"7370687","78549"
"7370688","78549"
"7378206","78559"
"7378207","78559"
"7378210","78559"
"7378212","78559"
"7378214","78559"
"7378215","78559"
"7378217","78559"
"7378220","78559"
"7378222","78559"
"7378223","16987"
"7378224","78559"
"7378226","16987"
"7378227","16987"
"7378228","78559"
"7378230","78559"
"7378232","78559"
"7378233","78559"
"7378235","78559"
"7378237","78559"
"7378240","78559"
"7378289","11065"
"7383599","7049"
"7391154","245524"
"7391156","245524"
"7391160","245524"
"7391161","245524"
"7391162","245524"
"7391165","245524"
"7391166","245524"
"7394770","5150"
"7397240","55847"
"7397247","55847"
"7399594","159963"
"7409859","1654"
"7409861","10338"
"7414274","7071"
"7414279","52301"
"7414281","7071"
"7414286","7071"
"7414288","7071"
"7417084","7049"
"7417085","7049"
"7417938","52301"
"7417944","59301"
"7432003","7071"
"7432005","7071"
"7436631","2075"
"7436632","2075"
"7436633","7071"
"7436635","2075"
"7436636","7071"
"7436637","7071"
"7436638","1662"
"7436639","7071"
"7436640","1654"
"7436641","7002"
"7436642","7093"
"7436643","10621"
"7436644","2075"
"7436645","2075"
"7436646","2075"
"7436648","7093"
"7436652","122112"
"7436653","2075"
"7436655","2075"
"7436656","2075"
"7436657","2075"
"7436658","2075"
"7436659","2075"
"7436660","2075"
"7436662","2075"
"7436663","7002"
"7436664","7002"
"7436665","2075"
"7436679","7002"
"7436682","2075"
"7436683","5150"
"7436686","2075"
"7436687","2075"
"7436688","2075"
"7436691","133048"
"7436693","7002"
"7436694","5150"
"7436695","7093"
"7436696","1662"
"7436697","1654"
"7436698","15385"
"7436699","1662"
"7436700","1662"
"7436702","7093"
"7436703","1654"
"7436704","5150"
"7436705","5150"
"7436706","5150"
"7436707","7002"
"7436708","7002"
"7436709","5150"
"7436710","5150"
"7436713","5150"
"7436715","5150"
"7436717","7093"
"7436718","5150"
"7436723","122112"
"7436724","7071"
"7436725","7071"
"7436727","7071"
"7436728","7071"
"7436729","7071"
"7436730","7071"
"7436733","7071"
"7436734","1654"
"7436735","7071"
"7436736","7071"
"7436737","7071"
"7436743","216626"
"7436744","7071"
"7436745","5150"
"7436752","216626"
"7436753","7071"
"7436754","7071"
"7436756","7071"
"7485186","5150"
"7485187","7071"
"7485188","7071"
"7485189","7071"
"7485191","7093"
"7501200","28245"
"7501207","28245"
"7542312","28245"
"7712005","28245"
"7728757","28245"
"7729521","28245"
"7788724","2075"
"7788725","7093"
"7788726","7093"
"7788727","7093"
"7788728","7071"
"7788729","2075"
"7917119","2075"
"7917121","2075"
"7965621","52301"
"7965625","38530"
"7965639","613000"
"7965642","55825"
"7965647","390681"
"7965654","390681"
"7965658","390681"
"7973419","63251"
"7973427","63251"
"7975620","63251"
"8008036","2075"
"8008038","78549"
"8008040","78549"
"8016078","52301"
"8017136","13029"
"8020152","2075"
"8020157","2075"
"8020179","2075"
"8026860","2075"
"8027692","2075"
"8028920","2075"
"8043252","2075"
"8058177","7231"
"8058178","7231"
"8059196","7231"
"8078059","5150"
"8078060","7002"
"8078061","1662"
"8078062","7071"
"8078063","7002"
"8078065","7071"
"8078067","5150"
"8078071","2075"
"8078074","78549"
"8078079","7071"
"8078082","78549"
"8078083","78549"
"8078086","78549"
"8078090","2075"
"8078091","2075"
"8078092","2075"
"8078093","2075"
"8078094","122112"
"8078095","2075"
"8078096","2075"
"8078097","11065"
"8078098","122112"
"8078099","59301"
"8078100","2075"
"8078101","2075"
"8078107","2075"
"8121996","7231"
"8121998","7231"
"8131773","2075"
"8131774","2075"
"8131775","5150"
"8131776","25294"
"8131777","7071"
"8131778","25294"
"8131779","7071"
"8131780","7002"
"8131782","7002"
"8131783","7071"
"8131784","10417"
"8131785","7002"
"8131786","1662"
"8131787","7071"
"8131788","7071"
"8131789","5150"
"8131791","7071"
"8131794","5150"
"8131796","7093"
"8131797","7002"
"8131798","7002"
"8131803","613000"
"8134448","2075"
"8134453","137964"
"8134460","137964"
"8134464","137964"
"8152937","7071"
"8152940","7002"
"8152943","5150"
"8152945","5150"
"8191994","7231"
"8208667","230427"
"8217979","7049"
"8217980","7049"
"8217981","7049"
"8272994","7002"
"8272995","137964"
"8272996","137964"
"8272999","137964"
"8273001","137964"
"8273002","137964"
"8273003","137964"
"8279549","52301"
"8279555","7049"
"8279556","7049"
"8279558","3509"
"8279560","3509"
"8279596","3509"
"8279597","3509"
"8279598","3509"
"8279599","3509"
"8279600","3509"
"8279601","3509"
"8279602","3509"
"8279603","3509"
"8279604","3509"
"8279605","3509"
"8279606","3509"
"8279607","3509"
"8279608","3509"
"8279609","3509"
"8279610","3509"
"8279611","3509"
"8279612","3509"
"8279613","3509"
"8279614","3509"
"8279615","3509"
"8279616","3509"
"8279617","3509"
"8281154","137964"
"8281155","137964"
"8286876","7071"
"8286877","16987"
"8286879","52301"
"8286881","52301"
"8289687","137964"
"8304446","38530"
"8304447","38530"
"8304449","38530"
"8313720","7231"
"8313721","7231"
"8323252","7231"
"8337855","2075"
"8342785","7002"
"8342786","7071"
"8342787","55825"
"8347274","78553"
"8347277","5148"
"8347279","5150"
"8347280","5150"
"8347284","5150"
"8347286","7002"
"8348256","7002"
"8348258","79404"
"8348259","79404"
"8348261","79404"
"8348283","79404"
"8348284","79404"
"8348285","79404"
"8348287","79404"
"8348288","2075"
"8348289","79404"
"8348290","79404"
"8348722","1654"
"8348723","3509"
"8348724","5148"
"8348725","7071"
"8348726","7071"
"8348727","7002"
"8348728","1654"
"8348729","25294"
"8348730","1654"
"8348731","1654"
"8348732","137964"
"8348733","2075"
"8348734","2075"
"8348735","2075"
"8348736","16987"
"8348737","2075"
"8348738","7071"
"8348739","1654"
"8348740","7071"
"8348741","5150"
"8348742","7071"
"8348743","7071"
"8348744","7071"
"8348745","7002"
"8348746","7071"
"8348747","7049"
"8348748","7049"
"8348749","7049"
"8348750","7049"
"8348751","52301"
"8364167","5150"
"8364168","15385"
"8364169","10374"
"8364170","7071"
"8364171","3509"
"8364172","31736"
"8364173","31736"
"8364174","15385"
"8364175","79404"
"8365538","7231"
"8367036","7071"
"8374992","7071"
"8374993","7071"
"8374994","7071"
"8375011","1654"
"8406458","5150"
"8443883","7002"
"8443884","5150"
"8443885","5150"
"8443886","5150"
"8443887","7071"
"8443888","1654"
"8443889","1654"
"8443890","1654"
"8443891","7002"
"8443892","1654"
"8443893","1654"
"8461736","2075"
"8461740","2075"
"8479610","38530"
"8479612","38530"
"8532633","2075"
"8532635","3509"
"8532668","3509"
"8532675","3509"
"8532676","3509"
"8532677","3509"
"8532680","3509"
"8545979","7071"
"8545980","63251"
"8545981","245524"
"8547085","7231"
"8547086","7231"
"8561502","137964"
"8561503","5148"
"8561504","137964"
"8561506","137964"
"8561507","137964"
"8561508","137964"
"8561509","137964"
"8561511","137964"
"8561512","137964"
"8561513","137964"
"8561514","137964"
"8561517","137964"
"8561518","137964"
"8562356","11065"
"8562363","7002"
"8562366","11065"
"8562369","28245"
"8562386","28245"
"8562392","5158"
"8575585","28245"
"8583666","28245"
"8585656","28245"
"8586729","28245"
"8621123","3509"
"8621126","5158"
"8621130","3509"
"8621134","5148"
"8621136","5150"
"8621529","5148"
"8626995","5148"
"8626998","3509"
"8626999","7231"
"8627001","7002"
"8627002","7002"
"8627004","5158"
"8627005","7071"
"8627008","10374"
"8627009","7071"
"8627010","7002"
"8627011","7002"
"8627013","7002"
"8627014","5158"
"8627016","5158"
"8627017","3509"
"8627019","7071"
"8627020","7002"
"8627025","245524"
"8627026","7071"
"8627028","5148"
"8627029","7231"
"8627030","16987"
"8627031","5150"
"8627033","38530"
"8648909","28245"
"8648912","16987"
"8650810","28245"
"8652073","7067"
"8652078","7067"
"8657943","28245"
"8677128","7093"
"8677130","1654"
"8677135","7093"
"8677139","137964"
"8677140","137964"
"8677153","137964"
"8681020","7093"
"8681025","7093"
"8681026","5150"
"8681030","5150"
"8681034","5150"
"8681036","5150"
"8687661","1654"
"8792649","5158"
"8792653","5158"
"8792662","5158"
"8792798","5158"
"8792800","5158"
"8792801","5158"
"8792802","5158"
"8792803","5158"
"8792805","5158"
"8792806","5158"
"8792808","5158"
"8792810","63251"
"8801342","5158"
"8802702","25294"
"8803398","1654"
"8805939","7231"
"8805940","7231"
"8805941","7231"
"8805942","7231"
"8810435","5158"
"8810436","5158"
"8810441","55847"
"8810442","5148"
"8810444","137964"
"8810448","137964"
"8810450","55825"
"8810453","78553"
"8810458","137964"
"8810460","5158"
"8810466","55825"
"8810468","5158"
"8810469","7093"
"8810472","7093"
"8810474","7093"
"8810480","7093"
"8810481","146971"
"8827683","5150"
"8827684","5148"
"8827686","28245"
"8827688","5150"
"8834223","5150"
"8837326","7071"
"8837331","78557"
"8837334","7071"
"8837338","137964"
"8837343","137964"
"8837361","137964"
"8837522","7231"
"8837523","7231"
"8837524","7231"
"8837525","7231"
"8837527","7231"
"8838137","7231"
"8849159","78557"
"8849163","78557"
"8849166","78557"
