commit_id,author_id
"54300246","1798777"
"54300247","1798777"
"54300248","1798777"
"54300249","1798777"
"54300250","7261"
"54300251","81423"
"54300252","81423"
"54300253","7261"
"54300254","81423"
"54300255","81423"
"54300256","81423"
"54300257","81423"
"54300258","81423"
"54300259","81423"
"54300260","81423"
"54300261","81423"
"54300262","81423"
"54300263","81423"
"54300264","81423"
"54300265","81423"
"54300266","81423"
"54300267","81423"
"54300268","81423"
"54300269","81423"
"54300270","81423"
"54300271","81423"
"54300272","81423"
"54300273","81423"
"54300274","81423"
"54300275","81423"
"54300276","81423"
"54300277","81423"
"54300278","81423"
"54300279","81423"
"54300280","81423"
"54300281","81423"
"54300282","81423"
"54300283","81423"
"54300284","81423"
"54300285","81423"
"54300286","81423"
"54300287","7261"
"54300288","81423"
"54300289","81423"
"54300290","81423"
"54300291","81423"
"54300292","81423"
"54300293","81423"
"54300294","81423"
"54300295","81423"
"54300296","81423"
"54300297","81423"
"54300298","81423"
"54300299","81423"
"54498274","81423"
"54498275","81423"
"54498276","7261"
"54704386","1261618"
"54923247","81423"
"54923256","81423"
"54923277","5101"
"54923308","81423"
"55003120","5101"
"55003124","5101"
"55003126","81423"
"55003129","81423"
"55003133","81423"
"55109793","5101"
"55109796","5101"
"55109799","81423"
"55109801","81423"
"55109806","81423"
"55109943","81423"
"55109944","81423"
"55109945","81423"
"55109946","81423"
"55109947","81423"
"55109949","81423"
"55109958","81423"
"55277304","81423"
"55277306","81423"
"55277307","5101"
"55277309","2431292"
"55316622","5101"
"55316631","5101"
"55316639","81423"
"55319514","81423"
"55349652","81423"
"55349664","81423"
"55349686","81423"
"55429370","81423"
"55429376","81423"
"55522662","81423"
"55596889","85603"
"55620439","81423"
"55620440","81423"
"55620441","81423"
"55620442","81423"
"55620443","81423"
"55635259","81423"
"55638842","81423"
"55644307","5101"
"55644318","5101"
"55644328","5101"
"55644343","81423"
"55644366","5101"
"55646734","5101"
"55646987","81423"
"55646995","81423"
"55647000","5101"
"55647006","5101"
"55647046","81423"
"55647057","81423"
"55647069","81423"
"55647077","81423"
"55647089","81423"
"55647100","5101"
"55647116","5101"
"55647128","5101"
"55647664","5101"
"55647667","5101"
"55647676","81423"
"55647746","5101"
"55649493","81423"
"55650988","7261"
"55650998","5101"
"55651004","81423"
"55651017","81423"
"55651029","81423"
"55651434","7261"
"55651527","7261"
"55651645","7261"
"55655025","81423"
"55655032","81423"
"55657141","1035848"
"55659250","81423"
"55659257","81423"
"55659867","81423"
"55659876","81423"
"55660278","263882"
"55669191","81423"
"55669193","81423"
"55669197","100945"
"55669799","13301"
"55669800","13301"
"55674572","81423"
"55674578","81423"
"55685518","81423"
"55685519","81423"
"55685520","206732"
"55685523","1738787"
"55693330","81423"
"55693337","81423"
"55693344","7261"
"55693353","81423"
"55693362","81423"
"55695808","81423"
"55698543","7261"
"55698776","7261"
"55699213","7261"
"55699235","5101"
"55699239","5101"
"55699244","81423"
"55700123","81423"
"55700131","81423"
"55700149","81423"
"55700181","81423"
"55700190","81423"
"55700419","81423"
"55701067","81423"
"55701073","81423"
"55701081","81423"
"55705202","127799"
"55706891","1862272"
"55716041","7261"
"55719019","7261"
"55719027","7261"
"55719316","7261"
"55719706","7261"
"55722102","1544623"
"55724566","1261618"
"55724832","1544623"
"55725281","81423"
"55725282","81423"
"55725283","81423"
"55725284","81423"
"55725285","81423"
"55725286","81423"
"55725287","81423"
"55725288","5101"
"55725289","5101"
"55725290","5101"
"55725291","81423"
"55725292","81423"
"55725293","5101"
"55725294","5101"
"55725295","81423"
"55725296","81423"
"55725297","81423"
"55728815","7261"
"55729148","81423"
"55729664","81423"
"55730159","7261"
"55730160","7261"
"55730161","7261"
"55731080","81423"
"55731082","81423"
"55731657","1544623"
"55732007","7261"
"55732009","7261"
"55732338","81423"
"55732790","81423"
"55732792","81423"
"55733023","81423"
"55733522","81423"
"55736830","81423"
"55737786","7261"
"55738028","7261"
"55746397","81423"
"55746398","81423"
"55749275","81423"
"55749278","81423"
"55749424","81423"
"55752983","81423"
"55754573","5101"
"55754575","5101"
"55755784","81423"
"55755893","81423"
"55756064","81423"
"55756071","81423"
"55757046","81423"
"55757278","81423"
"55757339","81423"
"55757389","81423"
"55764001","1146086"
"55764139","5101"
"55764478","7261"
"55765238","7261"
"55765463","1146086"
"55768876","194198"
"55769604","81423"
"55770587","81423"
"55770592","258425"
"55770919","81423"
"55772341","81423"
"55772348","81423"
"55772349","81423"
"55772352","81423"
"55772354","81423"
"55772355","81423"
"55772356","81423"
"55772357","81423"
"55772358","81423"
"55772362","81423"
"55772363","81423"
"55772364","81423"
"55772365","81423"
"55772366","81423"
"55772367","81423"
"55772369","81423"
"55772372","81423"
"55772373","81423"
"55772374","81423"
"55772375","81423"
"55772512","81423"
"55772515","81423"
"55772655","81423"
"55772659","81423"
"55773495","7261"
"55774009","7261"
"55774260","7261"
"55776948","81423"
"55776950","81423"
"55776952","81423"
"55776954","81423"
"55777014","1504640"
"55777365","7261"
"55778068","81423"
"55778072","81423"
"55778074","81423"
"55778075","81423"
"55778077","81423"
"55779089","1146086"
"55779389","81423"
"55779392","81423"
"55779393","81423"
"55779394","81423"
"55782661","2367809"
"55783243","2367809"
"55783252","81423"
"55783255","81423"
"55783259","81423"
"55783261","81423"
"55783263","81423"
"55783265","81423"
"55783266","81423"
"55783268","81423"
"55783271","81423"
"55783273","81423"
"55783274","81423"
"55783275","81423"
"55783276","81423"
"55783282","81423"
"55783364","81423"
"55783651","81423"
"55819457","81423"
"55819458","81423"
"55819459","81423"
"55819460","81423"
"55819461","81423"
"55819462","81423"
"55819463","81423"
"55819464","81423"
"55830743","2431292"
"55839440","263882"
"55846818","7261"
"55848600","81423"
"55850606","81423"
"55850619","81423"
"55850622","81423"
"55850624","81423"
"55850625","81423"
"55850626","81423"
"55850627","81423"
"55851000","81423"
"55851899","81423"
"55853873","215825"
"55854060","81423"
"55865516","81423"
"55865591","81423"
"55865599","81423"
"55865600","81423"
"55865604","81423"
"55880926","5101"
"55881543","5101"
"55890350","81423"
"55890361","81423"
"55890372","81423"
"55892208","81423"
"55896210","81423"
"55897418","81423"
"55897426","81423"
"55897436","81423"
"55900535","5101"
"55900615","81423"
"55900696","5101"
"55901509","7261"
"55909377","81423"
"55909380","81423"
"55986211","22967"
"56006160","298221"
"56007383","7210"
"56008598","82520"
"56041141","7261"
"56050226","7261"
"56070829","7261"
"56079939","7261"
"56081730","7261"
"56084330","7261"
"56086935","7261"
"56087233","7261"
"56103815","7261"
"56105444","7261"
"56110930","7261"
"56111178","7261"
"56112921","7261"
"56118708","7261"
"56118712","7261"
"56126378","61216"
"56129534","61216"
"56142362","7261"
"56142364","7261"
"56143887","7261"
"56144110","7261"
"56144186","7261"
"56148500","419265"
"56150726","26426"
"56151405","7261"
"56170139","2462633"
"56183058","2431292"
"56187746","28267"
"56213889","2059409"
"56216797","2059409"
"56219643","2059409"
"56223445","63198"
"56223710","63198"
"56231160","7261"
"56237053","2298697"
"56253747","7261"
"56261956","7261"
"56268572","63198"
"56272791","63198"
"56282119","81423"
"56288687","20993"
"56288973","7261"
"56292901","7261"
"56293791","710828"
"56296385","2059409"
"56363179","419265"
"56363184","419265"
"56363494","436702"
"56373450","42896"
"56406544","20993"
"56420037","7261"
"56420046","96550"
"56425866","7261"
"56453910","7261"
"56489943","7261"
"56503878","81423"
"56504245","81423"
"56516173","81423"
"56528851","11773"
"56531822","491115"
"56598291","615410"
"56600891","1322945"
"56613768","7261"
"56618028","81423"
"56618033","81423"
"56618034","81423"
"56618036","81423"
"56618037","81423"
"56618038","81423"
"56618039","81423"
"56618040","81423"
"56620021","7261"
"56621068","7261"
"56621072","7261"
"56621949","7261"
"56627672","1158411"
"56642755","81423"
"56642758","81423"
"56647990","81423"
"56647991","81423"
"56647992","81423"
"56648081","81423"
"56648202","81423"
"56654690","63198"
"56661078","7261"
"56661724","7261"
"56678862","2431292"
"56680793","2431292"
"56684384","81423"
"56684391","81423"
"56685973","81423"
"56685978","81423"
"56685979","81423"
"56686560","81423"
"56686564","81423"
"56687090","81423"
"56688301","81423"
"56688339","7261"
"56688990","81423"
"56689273","81423"
"56689365","81423"
"56690548","81423"
"56690788","81423"
"56690922","81423"
"56691840","81423"
"56691846","81423"
"56692226","81423"
"56692264","81423"
"56693083","81423"
"56693483","81423"
"56693489","81423"
"56694442","81423"
"56694545","81423"
"56694838","81423"
"56696295","1045288"
"56699876","81423"
"56759388","81423"
"56759390","81423"
"56759470","81423"
"56766609","81423"
"56766795","193815"
"56766799","193815"
"56768607","81423"
"56771441","81423"
"56772241","81423"
"56772243","81423"
"56772244","81423"
"56772936","81423"
"56800091","456626"
"56801103","81423"
"56807424","80073"
"56813084","81423"
"56816739","1103040"
"56880489","5448"
"56894999","23789"
"56895560","7261"
"56896666","1750679"
"56928103","5448"
"56930252","7261"
"56998461","5448"
"57015392","1544623"
"57034440","39896"
"57069725","63198"
"57081233","81423"
"57083378","81423"
"57083380","81423"
"57083382","81423"
"57085559","81423"
"57114197","49706"
"57118120","7261"
"57147902","640"
"57155192","427963"
"57162574","86181"
"57162575","86181"
"57164492","22747"
"57164493","22747"
"57164494","22747"
"57164495","22747"
"57167792","81423"
"57167794","81423"
"57167796","63198"
"57167799","81423"
"57181404","1544623"
"57183267","81423"
"57183269","81423"
"57185044","81423"
"57186608","81423"
"57186609","81423"
"57189392","81423"
"57189996","81423"
"57199666","81423"
"57202233","7261"
"57202237","7261"
"57202245","1332142"
"57243394","7261"
"57321435","259040"
"57334893","26426"
"57398645","1956647"
"57405906","7261"
"57405907","7261"
"57423946","1332142"
"57517669","640"
"57522829","1158411"
"57558282","7261"
"57558287","1544623"
"57558298","582057"
"57558528","7261"
"57558536","528557"
"57560967","7261"
"57561797","42077"
"57562098","161924"
"57575875","81423"
"57576608","48821"
"57577234","1544623"
"57579451","42077"
"57579463","42077"
"57579662","528196"
"57579679","528196"
"57579894","7261"
"57579904","7261"
"57579912","7261"
"57581831","7261"
"57582186","250865"
"57583809","81423"
"57583818","81423"
"57583823","81423"
"57583840","8898"
"57586208","81423"
"57586213","2431292"
"57586446","7261"
"57587564","26426"
"57591453","298221"
"57592372","1544623"
"57592391","7261"
"57592396","42077"
"57594341","42077"
"57594999","81423"
"57595006","81423"
"57598185","81423"
"57598196","81423"
"57602267","7261"
"57602274","7261"
"57602283","7261"
"57604414","7261"
"57604783","7261"
"57604792","7261"
"57604798","7261"
"57605256","7261"
"57605267","7261"
"57605305","7261"
"57606047","81423"
"57606059","81423"
"57606068","7261"
"57606555","81423"
"57606565","81423"
"57606576","7261"
"57606591","42077"
"57609374","103735"
"57620364","7261"
"57620367","393720"
"57621294","7261"
"57629764","7261"
"57629772","7261"
"57630552","7261"
"57630573","135091"
"57631960","81423"
"57631971","81423"
"57631991","219401"
"57632220","2398717"
"57632584","7261"
"57632594","42077"
"57633163","7261"
"57634000","81423"
"57634012","1158411"
"57635596","640"
"57648000","7261"
"57649269","809234"
"57654864","81423"
"57654937","81423"
"57654938","81423"
"57654939","81423"
"57654940","81423"
"57654941","81423"
"57654942","81423"
"57654943","81423"
"57654944","81423"
"57654945","81423"
"57654946","81423"
"57654947","81423"
"57654948","81423"
"57654949","81423"
"57681114","42077"
"57681115","42077"
"57681116","42077"
"57681117","42077"
"57697988","81423"
"57697989","81423"
"57697995","42077"
"57717464","1750679"
"57740909","81423"
"57740910","81423"
"57740911","81423"
"57740912","81423"
"57740913","81423"
"57740914","81423"
"57740915","81423"
"57740916","81423"
"57746638","81423"
"57753287","81423"
"57753291","81423"
"57753292","81423"
"57753293","81423"
"57753295","81423"
"57753296","81423"
"57753297","81423"
"57753298","81423"
"57753299","81423"
"57753300","7261"
"57753301","81423"
"57753302","81423"
"57753303","81423"
"57753304","81423"
"57753305","81423"
"57753306","81423"
"57753307","81423"
"57753308","7261"
"57753309","81423"
"57753310","7261"
"57753311","81423"
"57753312","81423"
"57753313","81423"
"57753314","81423"
"57753315","81423"
"57753316","81423"
"57753317","81423"
"57753318","81423"
"57753319","81423"
"57753320","81423"
"57753322","81423"
"57770952","81423"
"57770953","81423"
"57770954","81423"
"57770955","81423"
"57773425","81423"
"57773428","81423"
"57780778","81423"
"57780779","81423"
"57780780","1544623"
"57780781","81423"
"57780782","81423"
"57784932","42077"
"57784934","42077"
"57784935","42077"
"57784936","42077"
"57784937","42077"
"57784938","42077"
"57791707","7261"
"57791708","81423"
"57791709","81423"
"57791710","81423"
"57791711","81423"
"57791712","81423"
"57791713","81423"
"57791714","81423"
"57791715","81423"
"57791717","81423"
"57805829","74371"
"57819847","81423"
"57849143","247898"
"57856247","1261618"
"57868723","2537831"
"57877038","881340"
"57895323","7261"
"57895908","7261"
"57895909","7261"
"57900629","81423"
"57936672","1544623"
"57936673","1261618"
"57940052","7261"
"57940053","1035848"
"57943626","7261"
"57943627","7261"
"57943628","7261"
"57943631","7261"
"57950744","81423"
"57950748","81423"
"57950751","1261618"
"57954142","1261618"
"57955713","7261"
"57955715","1261618"
"57970638","2323332"
"57973999","81423"
"57974002","81423"
"57974003","1544623"
"57974004","81423"
"57975988","8906"
"57978863","7261"
"57982100","7261"
"57986575","81423"
"57986576","81423"
"57986584","81423"
"57996147","81423"
"57996148","81423"
"57996149","7261"
"57996150","7261"
"57996932","7261"
"58002367","81423"
"58002369","81423"
"58002373","81423"
"58002376","7261"
"58003189","1261618"
"58003190","1261618"
"58003191","1261618"
"58003192","1261618"
"58007702","81423"
"58007703","81423"
"58007704","1261618"
"58008631","7261"
"58008632","1261618"
"58023713","610737"
"58046786","81423"
"58091304","7261"
"58091325","81423"
"58091326","7261"
"58091327","81423"
"58091329","81423"
"58091330","81423"
"58091331","81423"
"58091332","81423"
"58091333","81423"
"58091334","7261"
"58091335","81423"
"58091336","81423"
"58091337","81423"
"58091338","81423"
"58093385","1261618"
"58110492","7210"
"58122620","81423"
"58122621","81423"
"58122623","81423"
"58122624","81423"
"58122625","81423"
"58122626","81423"
"58129604","81423"
"58129608","1599182"
"58135925","7261"
"58135926","81423"
"58135927","81423"
"58135928","81423"
"58135929","81423"
"58135930","81423"
"58135931","81423"
"58135932","81423"
"58135933","81423"
"58135934","81423"
"58135935","81423"
"58135936","81423"
"58135937","81423"
"58135938","81423"
"58135939","81423"
"58135940","81423"
"58135941","81423"
"58135942","81423"
"58135943","81423"
"58137111","83767"
"58139101","81423"
"58140202","1918438"
"58140203","1918438"
"58202981","39283"
"58218624","7261"
"58218629","167625"
"58218632","1035848"
"58218648","1261618"
"58218649","1261618"
"58219554","23654"
"58231890","81423"
"58231911","81423"
"58231913","7261"
"58237325","7261"
"58237329","81423"
"58237331","7261"
"58239089","81423"
"58240032","2473141"
"58240036","2473141"
"58247315","1316784"
"58247317","1930416"
"58247318","1930416"
"58247319","1930416"
"58247320","7261"
"58247321","7261"
"58247323","81423"
"58247324","81423"
