commit_id,author_id
"222355382","12726"
"222355383","658753"
"222355384","658753"
"222355385","658753"
"222356798","405236"
"222356799","12726"
"222357178","658753"
"222358483","12726"
"222358484","12726"
"222358485","12726"
"222358486","12726"
"222358487","174955"
"222362084","348984"
"222373040","12726"
"222379982","174955"
"222379987","200679"
"222388577","174955"
"222392096","12726"
"222392792","200679"
"222393375","2806051"
"222395653","174955"
"222395665","174955"
"222395673","200679"
"222410566","174955"
"222411456","210545"
"222423820","174955"
"222439388","200679"
"222449723","174955"
"222454511","2806051"
"222456436","22217"
"222456438","22217"
"222456441","22217"
"222458036","210545"
"222458037","210545"
"222458038","210545"
"222458039","210545"
"222465226","1369385"
"222507975","200679"
"222582580","4971475"
"222637094","4971475"
"222698611","200679"
"222712799","200679"
"222742893","4025034"
"222760008","200679"
"222765528","4025034"
"222778831","200679"
"222875574","658753"
"222875575","658753"
"222875576","658753"
"222912084","5023431"
"222941537","1592659"
"222971433","6654416"
"222976315","210545"
"222980208","174955"
"222994501","1369385"
"223006662","1113282"
"223012014","2806051"
"223024462","1592659"
"223044230","6750253"
"223063375","12726"
"223069510","1369385"
"223089184","12726"
"223107590","12726"
"223114264","174955"
"223119175","348984"
"223120718","2806051"
"223133592","6718763"
"223133708","105169"
"223134969","22217"
"223134971","22217"
"223134973","22217"
"223134975","22217"
"223134977","22217"
"223135893","5438"
"223142319","22217"
"223148239","4971475"
"223151834","348984"
"223164771","2806051"
"223167768","4971475"
"223170377","405236"
"223177067","2806051"
"223184015","174955"
"223189470","174955"
"223193066","22217"
"223193067","53803"
"223193068","5401"
"223193069","5401"
"223193070","5438"
"223193071","5438"
"223193072","174955"
"223193073","22217"
"223193074","5438"
"223193075","174955"
"223193076","174955"
"223193077","174955"
"223193078","5438"
"223193079","5438"
"223193080","5438"
"223193081","5401"
"223193082","12726"
"223193083","174955"
"223193084","12726"
"223193085","22217"
"223193086","22217"
"223193087","22217"
"223193088","12726"
"223193089","12726"
"223220915","6183025"
"223220927","6183025"
"223241046","1113282"
"223268797","4971475"
"223268798","4971475"
"223268799","4971475"
"223273007","6610332"
"223348881","22217"
"223349559","405236"
"223349561","22217"
"223363964","174955"
"223363965","22217"
"223365482","22217"
"223368846","1113282"
"223385295","2806051"
"223392484","5800"
"223394776","1113282"
"223397390","6833413"
"223412077","174955"
"223412090","288089"
"223425304","2806051"
"223426643","3666225"
"223426648","3666225"
"223428111","6080135"
"223428116","174955"
"223446572","1113282"
"223457562","2806051"
"223458214","350966"
"223505235","174955"
"223508990","5023431"
"223508993","174955"
"223509536","174955"
"223519503","6957813"
"223528355","6957813"
"223529321","200679"
"223536063","4971475"
"223544330","545502"
"223544331","545502"
"223548277","66821"
"223548278","917348"
"223548279","156576"
"223548280","4971475"
"223548281","658753"
"223548282","174955"
"223548283","22217"
"223548284","228866"
"223548285","57193"
"223548286","21784"
"223548287","174955"
"223548288","917348"
"223548290","200679"
"223548293","156576"
"223548295","156576"
"223548299","12726"
"223548300","658753"
"223548301","658753"
"223548302","658753"
"223548303","200679"
"223548304","200679"
"223548305","200679"
"223548306","200679"
"223548307","200679"
"223548309","200679"
"223548310","4025034"
"223574172","6957813"
"223597243","6643906"
"223598846","174955"
"223598847","174955"
"223598849","2806051"
"223605153","4971475"
"223605155","4971475"
"223643429","348984"
"223662890","4971475"
"223666450","381506"
"223666451","381506"
"223667090","2806051"
"223677502","6957813"
"223684475","288089"
"223705271","6718763"
"223709628","4025034"
"223722462","174955"
"223722465","174955"
"223722467","174955"
"223722469","174955"
"223728911","6833413"
"223730099","381506"
"223736255","348984"
"223796288","2806051"
"223836021","174955"
"223852806","174955"
"223885618","658753"
"223885619","244523"
"223885620","244523"
"223885621","917348"
"223888248","917348"
"223896949","2806051"
"223899676","244523"
"223899677","658753"
"223899678","244523"
"223899689","917348"
"223902674","6957813"
"223978324","6718763"
"224089606","2457077"
"224160125","6833413"
"224162585","917348"
"224176273","4971475"
"224180431","1031810"
"224182497","228866"
"224182502","258587"
"224205593","3375047"
"224215992","6957813"
"224219509","4971475"
"224240781","52332"
"224259399","288089"
"224281435","1592659"
"224370657","917348"
"224376969","200679"
"224376970","200679"
"224376971","200679"
"224376972","200679"
"224411758","3666225"
"224477407","6833413"
"224485006","6794945"
"224636612","6957813"
"224670318","288089"
"224670319","288089"
"224672279","288089"
"224757914","6833413"
"224800106","537818"
"224818921","22217"
"224818922","156576"
"224818923","4971475"
"224818924","156576"
"224818925","658753"
"224818926","156576"
"224818928","12726"
"224818929","658753"
"224818930","658753"
"224818931","658753"
"224818932","228866"
"224818933","57193"
"224818934","21784"
"224818935","174955"
"224818936","917348"
"224818937","200679"
"224818938","2383118"
"224818939","200679"
"224818940","2383118"
"224818941","2383118"
"224818942","200679"
"224818943","22217"
"224818944","320463"
"224818945","22217"
"224818946","200679"
"224818947","12726"
"224818948","200679"
"224818949","200679"
"224818950","200679"
"224818951","200679"
"224818952","200679"
"224818953","506416"
"224818954","22217"
"224818955","5023431"
"224818956","3666225"
"224818957","200679"
"224818958","6610332"
"224818959","22217"
"224818960","1592659"
"224818962","2806051"
"224818963","1592659"
"224818964","22217"
"224818965","22217"
"224818966","3666225"
"224818967","22217"
"224818968","174955"
"224818969","4971475"
"224818970","200679"
"224818971","2806051"
"224818972","4971475"
"224818975","174955"
"224818977","4971475"
"224818978","917348"
"224875667","6957813"
"224899680","6833413"
"224928017","1592659"
"224948906","5023431"
"224961522","5023431"
"224967658","3666225"
"224968416","5023431"
"225021361","6833413"
"225034451","228866"
"225044095","405236"
"225055751","174955"
"225055755","5023431"
"225072117","5977594"
"225072120","5977594"
"225072124","5977594"
"225072126","5977594"
"225072127","5977594"
"225072128","5977594"
"225072129","5977594"
"225090935","174955"
"225092240","174955"
"225096013","3666225"
"225098750","174955"
"225099054","174955"
"225099407","174955"
"225108738","6080135"
"225112205","6080135"
"225120612","1113282"
"225122220","228866"
"225129332","210545"
"225131904","6080135"
"225132244","348984"
"225132246","348984"
"225134382","288089"
"225134492","66317"
"225134493","66317"
"225134494","118579"
"225134495","118579"
"225134496","118579"
"225134497","118579"
"225134498","66317"
"225134499","66317"
"225134500","118579"
"225134501","118579"
"225134502","118579"
"225134503","118579"
"225134504","118579"
"225134505","118579"
"225134506","118579"
"225134507","118579"
"225134508","118579"
"225134509","118579"
"225134510","118579"
"225134511","118579"
"225134512","118579"
"225134513","118579"
"225134514","118579"
"225134515","118579"
"225134516","118579"
"225134517","118579"
"225134518","118579"
"225134519","118579"
"225134520","118579"
"225134521","118579"
"225134522","118579"
"225134523","118579"
"225134827","6080135"
"225139072","228866"
"225165532","174955"
"225175469","288089"
"225180795","44269"
"225192374","6794945"
"225200354","228866"
"225200363","228866"
"225203666","2806051"
"225205584","4971475"
"225209893","288089"
"225233565","1031810"
"225237347","545502"
"225238109","545502"
"225275081","3405853"
"225290188","6718763"
"225300878","6718763"
"225305480","4971475"
"225383893","344928"
"225390135","244523"
"225390137","244523"
"225390138","917348"
"225399738","6643906"
"225403534","6833413"
"225415397","288089"
"225416172","288089"
"225419900","6833413"
"225426599","288089"
"225431371","44269"
"225434082","6010869"
"225439600","288089"
"225442777","5977594"
"225443737","228866"
"225447718","28667"
"225459809","52332"
"225464446","5977594"
"225464448","5977594"
"225464451","5977594"
"225479251","44269"
"225481478","5401"
"225481483","22217"
"225484934","288089"
"225496837","2806051"
"225510575","288089"
"225510960","288089"
"225514718","2806051"
"225526928","5401"
"225538791","672724"
"225538793","672724"
"225538795","6581749"
"225538796","672724"
"225538797","672724"
"225538798","6581749"
"225541500","6718763"
"225543423","22217"
"225543425","1031810"
"225557590","4971475"
"225557591","4971475"
"225557592","4971475"
"225570311","3666225"
"225570320","6794945"
"225575844","6794945"
"225577493","4971475"
"225577494","4971475"
"225577495","4971475"
"225625352","4971475"
"225637186","288089"
"225649807","6833413"
"225665568","5023431"
"225665570","174955"
"225665575","174955"
"225665577","174955"
"225665579","174955"
"225669016","174955"
"225675109","174955"
"225683448","174955"
"225684347","200679"
"225689312","405236"
"225689315","405236"
"225689317","200679"
"225703912","621458"
"225703914","621458"
"225710373","5023431"
"225714212","5800"
"225732770","44269"
"225758038","174955"
"225758039","288089"
"225764666","200679"
"225765841","44269"
"225779033","210545"
"225779035","174955"
"225792750","22217"
"225795106","288089"
"225822030","210545"
"225827003","210545"
"225836702","288089"
"225845873","200679"
"225856583","917348"
"225872784","1031810"
"225872785","22217"
"225875168","6794945"
"225979654","5023431"
"226230459","28667"
"226278151","174955"
"226330776","355246"
"226449551","288089"
"226516211","174955"
"226516231","5023431"
"226537809","44269"
"226565422","5023431"
"226587938","44901"
"226587942","44901"
"226587949","44901"
"226587952","44901"
"226587953","44901"
"226587957","44901"
"226587961","44901"
"226587963","44901"
"226598548","44901"
"226598551","44901"
"226598555","44901"
"226611140","4971475"
"226620179","4971475"
"226622350","348984"
"226649566","288089"
"226670068","288089"
"226684352","1076321"
"226691207","5401"
"226698727","658753"
"226701316","258654"
"226701317","258654"
"226729028","12726"
"226729269","12726"
"226729349","12726"
"226738473","672724"
"226743487","12726"
"226753994","12726"
"226772968","348984"
"226798478","288089"
"226807277","200679"
"226812203","44269"
"226826836","6718763"
"226829191","200679"
"226831621","405236"
"226832101","348984"
"226833633","621458"
"226833822","6750253"
"226862174","288089"
"226865342","200679"
"226908579","3123133"
"226922720","4971475"
"227018859","4971475"
"227021031","658753"
"227069213","174955"
"227076349","288089"
"227087214","288089"
"227092272","5023431"
"227092479","200679"
"227098073","4971475"
"227105665","405236"
"227120515","288089"
"227124966","288089"
"227127392","228866"
"227129441","5023431"
"227131108","405236"
"227131406","3666225"
"227132866","5023431"
"227150318","210545"
"227151291","200679"
"227161260","2806051"
"227177648","348984"
"227182536","22217"
"227184818","348984"
"227188828","348984"
"227197970","22217"
"227200418","3666225"
"227202894","3666225"
"227204150","200679"
"227208179","33495"
"227208915","3666225"
"227210706","210545"
"227211403","200679"
"227215010","5023431"
"227216338","3666225"
"227216339","3666225"
"227217231","3666225"
"227246648","228866"
"227251172","53803"
"227251789","348984"
"227256499","621458"
"227260076","53803"
"227262462","355246"
"227287670","348984"
"227299558","3666225"
"227309777","3666225"
"227327973","200679"
"227366707","4971475"
"227383259","348984"
"227384087","917348"
"227386508","3666225"
"227405089","4971475"
"227423929","288089"
"227427056","4971475"
"227437785","288089"
"227475059","288089"
"227478560","348984"
"227522719","288089"
"227522727","917348"
"227535006","6794945"
"227544152","917348"
"227598382","5023431"
"227598727","3666225"
"227610210","350966"
"227610211","381506"
"227610212","917348"
"227610213","6794945"
"227610214","22217"
"227610215","917348"
"227610216","6794945"
"227610217","288089"
"227622714","405236"
"227625181","4971475"
"227794419","5023431"
"227876077","917348"
"227876078","288089"
"227876094","350966"
"227876095","381506"
"227876096","917348"
"227876097","6794945"
"227876098","22217"
"227876099","917348"
"227876100","6794945"
"227876102","288089"
"227883970","639688"
"227909487","6183025"
"227909488","6183025"
"227950323","156576"
"227950324","156576"
"227950325","156576"
"227950326","156576"
"227950327","156576"
"227950328","156576"
"227950329","156576"
"227950330","156576"
"227950331","156576"
"227966225","658753"
"227966226","244523"
"227966227","244523"
"227966228","917348"
"227966229","244523"
"227999514","3453528"
"228079903","348984"
"228080912","4971475"
"228100845","5023431"
"228108776","57193"
"228132340","6080135"
"228143528","32408"
"228155555","6183025"
"228157239","57193"
"228159172","210545"
"228161985","210545"
"228168883","44269"
"228168884","44269"
"228168885","44269"
"228168886","44269"
"228168887","44269"
"228168892","44269"
"228168893","44269"
"228168894","44269"
"228168895","44269"
"228168897","44269"
"228168898","44269"
"228168902","44269"
"228176262","132253"
"228176263","132253"
"228176264","132253"
"228177467","3666225"
"228178428","3666225"
"228178907","3666225"
"228179960","3666225"
"228183143","174955"
"228185702","658753"
"228186309","3977"
"228188737","200679"
"228197111","5023431"
"228208146","405236"
"228209594","53803"
"228213459","200679"
"228215183","228866"
"228215945","3666225"
"228218007","44901"
"228218008","44901"
"228218009","44901"
"228218010","44901"
"228227418","200679"
"228240506","405236"
"228259494","210545"
"228267911","3666225"
"228279970","2806051"
"228291483","3666225"
"228294721","2806051"
"228310384","288089"
"228311700","405236"
"228312293","2806051"
"228318174","405236"
"228327031","57193"
"228327032","57193"
"228327033","57193"
"228327034","57193"
"228327035","57193"
"228327036","57193"
"228329412","917348"
"228329994","288089"
"228335013","12726"
"228336437","348984"
"228337940","228866"
"228354586","2806051"
"228360816","355246"
"228364787","4971475"
"228390163","6794945"
"228463276","6794945"
"228463589","57193"
"228521189","658753"
"228524841","5023431"
"228536028","228866"
"228536448","405236"
"228536452","174955"
"228536453","210545"
"228538543","4971475"
"228541223","288089"
"228547792","5023431"
"228551532","288089"
"228555613","210545"
"228557526","355246"
"228559559","355246"
"228567442","405236"
"228567445","12726"
"228567813","5023431"
"228568990","174955"
"228568991","174955"
"228568992","174955"
"228571123","3666225"
"228577744","210545"
"228577747","174955"
"228586002","3666225"
"228591190","2806051"
"228591458","44901"
"228591459","12726"
"228599368","210545"
"228599369","210545"
"228599370","210545"
"228600823","200679"
"228604863","6654416"
"228606360","6654416"
"228616760","658753"
"228617597","44901"
"228627233","2806051"
"228630400","658753"
"228631490","12726"
"228641856","288089"
"228645557","3666225"
"228650011","658753"
"228656522","3666225"
"228667978","6080135"
"228668345","6643906"
"228670223","3666225"
"228674142","3666225"
"228674143","3666225"
"228674205","200679"
"228678353","355246"
"228678354","355246"
"228681303","639688"
"228686061","3666225"
"228686063","3666225"
"228686064","200679"
"228694194","3666225"
"228694195","1113282"
"228712461","3123133"
"228713405","44901"
"228714705","288089"
"228715904","1031810"
"228716813","200679"
"228723916","6957813"
"228724265","1031810"
"228727116","6957813"
"228729375","6833413"
"228736114","6833413"
"228737979","405236"
"228737981","12726"
"228737983","174955"
"228747059","2806051"
"228761203","6833413"
"228765022","405236"
"228765023","405236"
"228765025","5023431"
"228780164","288089"
"228780393","6643390"
"228786098","3666225"
"228786104","174955"
"228790720","5023431"
"228792969","200679"
"228795817","5023431"
"228798500","4971475"
"228809895","174955"
"228813821","12726"
"228816728","288089"
"228821937","348984"
"228823923","174955"
"228823924","174955"
"228823925","174955"
"228823926","5023431"
"228838695","1592659"
"228845096","288089"
"228848225","200679"
"228858124","3453528"
"228861768","3666225"
"228861770","3666225"
"228861771","3666225"
"228861772","3666225"
"228861773","3666225"
"228861774","405236"
"228864779","6010869"
"228864781","6010869"
"228864783","6010869"
"228868996","658753"
"228870713","5023431"
"228872699","12726"
"228872874","53803"
"228893286","5401"
"228898060","200679"
"228903716","156576"
"228903717","156576"
"228903718","156576"
"228903719","156576"
"228905220","917348"
"228920769","6957813"
"228921139","355246"
"228921140","355246"
"228924462","174955"
"228924497","44269"
"228924498","44269"
"228924499","44269"
"228924502","44269"
"228924503","44269"
"228924505","44269"
"228924506","44269"
"228924508","44269"
"228924510","44269"
"228924511","44269"
"228924513","44269"
"228924514","44269"
"228929943","5023431"
"228943103","53803"
"228945837","288089"
"228965313","6643390"
"228967313","9928"
"229013692","6750253"
"229016863","288089"
"229056875","6643906"
"229060711","6643390"
"229071420","621458"
"229083383","5023431"
"229092173","5023431"
"229092174","348984"
"229093473","405236"
"229093475","348984"
"229096707","1113282"
"229102374","5977594"
"229115338","1592659"
"229115340","1592659"
"229184369","1592659"
"229184382","1592659"
"229184385","1592659"
"229184386","1592659"
"229220588","44269"
"229223671","5977594"
"229223673","5977594"
"229223675","5977594"
"229234877","348984"
"229240582","4971475"
"229250918","12726"
"229250919","3666225"
"229250928","210545"
"229263636","36918"
"229272772","3666225"
"229307175","228866"
"229331985","6080135"
"229337193","44269"
"229340760","355246"
"229340761","355246"
"229352410","917348"
"229359810","174955"
"229359816","6643390"
"229370887","4014178"
"229383879","3123133"
"229387736","2806051"
"229402608","5023431"
"229420602","65565"
"229443614","5023431"
"229443615","288089"
"229459606","3666225"
"229489481","3123133"
"229489483","3123133"
"229490010","1031810"
"229669687","3666225"
"229669693","3666225"
"229732643","348984"
"229732661","8293"
"229749991","228866"
"229762436","228866"
"229763148","1592659"
"229796116","53803"
"229803800","53803"
"229805774","6957813"
"229811960","53803"
"229859238","122430"
"229869355","210545"
"229897179","44269"
"229904110","210545"
"229904111","210545"
"229904112","210545"
"229904115","210545"
"229911422","12726"
"229931939","228866"
"229941489","228866"
"229996949","7349172"
"230075600","210545"
"230088934","57193"
"230090400","6080135"
"230090423","3666225"
"230101047","288089"
"230114160","6957813"
"230126008","288089"
"230137403","44269"
"230137416","5438"
"230143119","288089"
"230159898","1592659"
"230206345","2806051"
"230253015","174955"
"230274736","210545"
"230677230","3666225"
"230745594","244523"
"230745615","244523"
"230753422","3123133"
"230769410","22217"
"230769411","53803"
"230769414","274332"
"230769416","53803"
"230769419","3666225"
"230769424","5438"
"230769445","7378910"
"230769450","3666225"
"230769452","174955"
"230769453","174955"
"230769455","122430"
"230776839","3666225"
"230777169","138049"
"230777285","174955"
"230779049","200679"
"230786341","22217"
"230794430","6957813"
"230795022","159445"
"230802607","7380839"
"230842954","8293"
"230850202","2806051"
"230867382","3666225"
"230887913","4749362"
"230891445","1740435"
"230896975","4749362"
"230904137","57193"
"230904249","6957813"
"230904534","6957813"
"230924116","5023431"
"230933406","53803"
"230942688","174955"
"230963594","3666225"
"230974750","57193"
"230977003","210545"
"230977004","1592659"
"230977425","4025034"
"230978247","355246"
"230980474","3666225"
"230990442","210545"
"231004434","5023431"
"231012057","173480"
"231017750","173480"
"231036564","105169"
"231041680","5023431"
"231046802","7390204"
"231058459","12726"
"231058460","174955"
"231058461","1031810"
"231058464","174955"
"231058465","355246"
"231058466","405236"
"231058469","5023431"
"231058473","5023431"
"231058474","174955"
"231058475","12726"
"231058476","228866"
"231058477","174955"
"231058478","12726"
"231058480","4749362"
"231076229","12726"
"231076230","36918"
"231078175","2806051"
"231079422","6833413"
"231079778","5977594"
"231082126","6643906"
"231084553","4971475"
"231095151","4749362"
"231099537","174955"
"231099538","12726"
"231099539","36918"
"231099540","174955"
"231099541","53803"
"231099542","5023431"
"231099543","210545"
"231099544","12726"
"231099545","355246"
"231099546","12726"
"231099547","53803"
"231103708","52332"
"231132687","348984"
"231134030","174955"
"231134032","12726"
"231134033","174955"
"231134035","174955"
"231134036","174955"
"231134041","22217"
"231137232","174955"
"231137233","5438"
"231137234","228866"
"231137904","658753"
"231137908","658753"
"231141504","244523"
"231168116","6080135"
"231184141","6080135"
"231204610","6080135"
"231204920","53803"
"231204960","917348"
"231204963","244523"
"231204965","244523"
"231204969","658753"
"231214447","44269"
"231218060","4971475"
"231245426","5023431"
"231246143","3665822"
"231249724","529863"
"231254162","908789"
"231254715","174955"
"231257711","2806051"
"231281198","7378910"
"231281263","6610332"
"231282499","6643390"
"231283106","288089"
"231317642","4749362"
"231348915","57193"
"231348916","57193"
"231349401","3666225"
"231363161","53803"
"231402179","200679"
"231405829","658753"
"231405830","658753"
"231408911","355246"
"231408912","355246"
"231426425","174955"
"231429226","44269"
"231437137","908789"
"231437138","174955"
"231438163","2806051"
"231438309","1592659"
"231438892","288089"
"231441743","7380839"
"231453364","4000524"
"231459473","658753"
"231462009","288089"
"231468730","4971475"
"231472709","1031810"
"231472712","1031810"
"231520438","658753"
"231520906","658753"
"231520907","658753"
"231520908","658753"
"231527623","173480"
"231543116","4971475"
"231550632","658753"
"231550639","53803"
"231552461","6080135"
"231556842","173480"
"231556843","173480"
"231561350","210545"
"231561358","1076321"
"231569681","210545"
"231569684","53803"
"231581296","288089"
"231583596","3666225"
"231583607","53803"
"231583625","53803"
"231589790","7378910"
"231589792","228866"
"231591853","7378910"
"231605936","3666225"
"231605940","405236"
"231617895","355246"
"231617900","174955"
"231617901","355246"
"231621189","5023431"
"231621190","3665822"
"231628122","348984"
"231628124","348984"
"231631057","5023431"
"231633072","5438"
"231635931","348984"
"231642980","200679"
"231646219","44901"
"231665769","5023431"
"231775345","3665822"
"231775348","3665822"
"231775350","3665822"
"231783465","3665822"
"231786994","917348"
"231793813","3665822"
"231804181","3665822"
"231819111","3665822"
"231819719","174955"
"231819734","174955"
"231819860","12726"
"231853035","658753"
"231881151","288089"
"231960733","3123133"
"231976867","174955"
"231976892","1031810"
"231993185","4000524"
"231997983","210545"
"232006930","3123133"
"232076968","228866"
"232080710","6957813"
"232080803","6643906"
"232181518","6957813"
"232193780","796348"
"232196840","6183025"
"232196841","6183025"
"232283582","1156955"
"232288235","6010869"
"232288236","6010869"
"232288238","6010869"
"232330433","288089"
"232401190","44269"
"232475472","3666225"
"232558155","1076321"
"232569449","1592659"
"232596830","658753"
"232609800","658753"
"232609801","658753"
"232616859","5979927"
"232626222","258654"
"232626224","258654"
"232648244","348984"
"232671588","210545"
"232676160","1156955"
"232723516","6080135"
"232724693","621458"
"232738303","348984"
"232758813","210545"
"232769781","210545"
"232777742","228866"
"232797663","6750253"
"232797665","6750253"
"232797666","6750253"
"232797667","6750253"
"232850390","621458"
"232850482","405236"
"232874635","174955"
"232874662","12726"
"232890878","5023431"
"232890888","5023431"
"232891738","3665822"
"232913259","174955"
"232924193","355246"
"232945446","355246"
"232996552","210545"
"233002602","348984"
"233011491","174955"
"233038137","174955"
"233038143","405236"
"233083480","32701"
"233092181","348984"
"233168905","174955"
"233194314","228866"
"233218503","3666225"
"233218609","1156955"
"233297328","348984"
"233309589","288089"
"233326417","174955"
"233458474","1031810"
"233458476","1031810"
"233509982","160611"
"233534839","6957813"
"233545777","3665822"
"233545796","3665822"
"233545809","3665822"
"233567207","6183025"
"233585356","5438"
"233588576","12726"
"233615415","1076321"
"233631586","122687"
"233635498","4971475"
"233695256","6643390"
"233698029","6643390"
"233699014","288089"
"233699519","258654"
"233702171","258654"
"233707784","6643390"
"233723412","5023431"
"233731459","5023431"
"233736758","5023431"
"233747215","405236"
"233755779","219739"
"233762999","5023431"
"233774587","210545"
"233781326","642791"
"233791638","3666225"
"233803229","288089"
"233815827","288089"
"233819800","621458"
"233823874","2806051"
"233853435","36918"
"233860089","1156955"
"233861116","2806051"
"233863763","658753"
"233863764","658753"
"233873464","317178"
"233873465","917348"
"233898771","53803"
"233910409","12726"
"233911158","53803"
"233915636","12726"
"233915648","12726"
"233919936","12726"
"233942085","621458"
"233946726","228866"
"233947382","174955"
"233952083","174955"
"233953772","174955"
"233953951","174955"
"233954161","174955"
"233954263","174955"
"233969796","174955"
"233970681","200679"
"233976281","3665822"
"233985675","6750253"
"234000819","288089"
"234003755","35121"
"234003756","35121"
"234003757","35121"
"234003758","35121"
"234003775","35121"
"234003776","35121"
"234003777","35121"
"234003778","35121"
"234003779","35121"
"234003780","35121"
"234003781","35121"
"234003782","35121"
"234003784","35121"
"234003786","35121"
"234003788","35121"
"234010936","288089"
"234026643","174955"
"234027695","22217"
"234031543","200679"
"234031574","12726"
"234103880","4971475"
"234129852","4971475"
"234150756","288089"
"234154134","288089"
"234159654","288089"
"234159724","658753"
"234190340","1592659"
"234190341","348984"
"234194443","1177197"
"234194444","1177197"
"234204049","5023431"
"234209173","317178"
"234237640","348984"
"234242981","348984"
"234243168","621458"
"234272026","174955"
"234272730","174955"
"234273604","174955"
"234274607","405236"
"234277399","405236"
"234292932","44901"
"234322086","621458"
"234322671","200679"
"234337481","44901"
"234337825","355246"
"234341656","2806051"
"234344061","6010869"
"234344063","6010869"
"234344064","6010869"
"234350290","7454553"
"234351086","174955"
"234361174","672724"
"234361175","672724"
"234361621","3665822"
"234369245","174955"
"234370017","658753"
"234370412","3665822"
"234374027","288089"
"234375523","3665822"
"234378820","12726"
"234380514","12726"
"234380879","12726"
"234382798","138049"
"234384694","44901"
"234390176","288089"
"234403351","348984"
"234408416","355246"
"234409833","138049"
"234419222","288089"
"234420664","288089"
"234422206","1031810"
"234436005","288089"
"234437771","138049"
"234484049","44901"
"234496392","6643906"
"234497165","6643906"
"234565429","44901"
"234605135","6080135"
"234621775","200679"
"234659857","174955"
"234666844","7378910"
"234672207","288089"
"234673197","174955"
"234682916","32701"
"234682931","7378910"
"234684692","3666225"
"234688646","7378910"
"234688925","228866"
"234688926","7378910"
"234688927","228866"
"234688928","917348"
"234696829","7378910"
"234706112","1156955"
"234707608","59634"
"234720243","4430097"
"234792001","658753"
"234803374","44901"
"234831337","3319434"
"234864619","989144"
"234865307","288089"
"234873549","174955"
"234928217","3666225"
"234935936","3666225"
"234943609","4430097"
"234943910","6910555"
"235011374","6910555"
"235016545","39247"
"235017504","22217"
"235019391","288089"
"235030868","53803"
"235031781","22217"
"235033831","174955"
"235034772","355246"
"235035937","672724"
"235035958","53803"
"235042385","53803"
"235044532","53803"
"235047183","22217"
"235048593","3666225"
"235048800","3666225"
"235049175","174955"
"235051278","53803"
"235075162","6957813"
"235097323","4025034"
"235108399","4025034"
"235135294","3319434"
"235195945","3319434"
"235233220","3319434"
"235247499","658753"
"235293177","174955"
"235297233","174955"
"235300493","174955"
"235304813","210545"
"235306468","5977594"
"235306471","5977594"
"235314445","174955"
"235314653","348984"
"235329149","174955"
"235333309","405236"
"235335353","210545"
"235339380","348984"
"235339571","200679"
"235341472","173480"
"235345585","3319434"
"235347058","3319434"
"235347688","405236"
"235356018","210545"
"235357063","210545"
"235365523","174955"
"235366603","3319434"
"235367843","5977594"
"235378473","210545"
"235382444","150903"
"235384944","644744"
"235385132","150903"
"235388359","3332388"
"235389824","2251686"
"235390703","3332388"
"235395835","12726"
"235395882","210545"
"235395970","348984"
"235396409","2806051"
"235398129","174955"
"235400073","210545"
"235409045","12726"
"235409337","210545"
"235412855","355246"
"235412869","9928"
"235414606","53803"
"235416177","174955"
"235416184","53803"
"235417555","3319434"
"235418264","174955"
"235420411","773098"
"235421081","210545"
"235427930","3475277"
"235430934","12726"
"235433018","12726"
"235433587","405236"
"235437650","2565064"
"235438611","12726"
"235438803","3319434"
"235441535","174955"
"235442646","174955"
"235445341","9945"
"235446222","174955"
"235452334","12726"
"235459392","174955"
"235479392","108792"
"235483608","242088"
"235484816","53803"
"235487457","202133"
"235492521","288089"
"235494522","2904331"
"235497313","14742"
"235499056","1281361"
"235501436","22217"
"235501458","7502295"
"235505196","26282"
"235505583","108792"
"235506947","108792"
"235507525","1031810"
"235510068","7502536"
"235511058","3666225"
"235532701","1031810"
"235534321","6010869"
"235534322","6010869"
"235536830","26282"
"235566134","6183025"
"235566623","1690652"
"235566641","1690652"
"235566642","1690652"
"235567666","3319434"
"235615098","150903"
"235620708","1031810"
"235625811","359241"
"235628162","288089"
"235631974","4971475"
"235656700","3666225"
"235674870","3319434"
"235681321","7902"
"235690686","7902"
"235704691","210545"
"235725076","3666225"
"235725836","3666225"
"235727537","3666225"
"235732637","3332388"
"235737312","53803"
"235752228","288089"
"235756382","658753"
"235756485","3319434"
"235762054","5977594"
"235762055","5977594"
"235762056","5977594"
"235766613","210545"
"235777074","658753"
"235782161","7378910"
"235788474","5023431"
"235788475","12726"
"235789891","14742"
"235798697","3666225"
"235800470","288089"
"235804283","7378910"
"235804310","989144"
"235804311","9945"
"235804312","108792"
"235804609","210545"
"235810859","173480"
"235810879","210545"
"235816061","7315679"
"235826023","288089"
"235826256","2565064"
"235828892","7378910"
"235828900","108792"
"235828915","108792"
"235831693","210545"
"235831699","405236"
"235834847","12726"
"235835471","9945"
"235839920","773098"
"235847385","4000524"
"235850091","210545"
"235850690","12726"
"235850747","210545"
"235852670","12726"
"235856126","4690417"
"235856637","12726"
"235875833","12726"
"235877394","1113282"
"235877753","4430097"
"235878075","53803"
"235884759","174955"
"235886049","2806051"
"235886133","53803"
"235887167","3319434"
"235890546","288089"
"235899269","1800614"
"235901046","12726"
"235905093","174955"
"235905645","174955"
"235914087","1690652"
"235914101","1690652"
"235918717","310909"
"235919037","288089"
"235945133","59634"
"235945134","59634"
"235957572","288089"
"235960430","359241"
"235960570","174955"
