commit_id,author_id
"195594377","1665613"
"195595584","6123537"
"195611113","469958"
"195627364","1321509"
"195630920","1321509"
"195633260","2791403"
"195645126","13194"
"195645134","13194"
"195648225","2791403"
"195649329","1321509"
"195654281","4073669"
"195654823","4659404"
"195658850","2791403"
"195676489","3119227"
"195679172","3119227"
"195679173","3119227"
"195680339","2791403"
"195680674","2791403"
"195686956","4073667"
"195688249","2791403"
"195696399","469958"
"195697378","4073667"
"195700927","13194"
"195701095","1321509"
"195701114","13194"
"195704989","469958"
"195705503","4073667"
"195708460","145523"
"195709642","2791403"
"195711864","1321509"
"195712234","469958"
"195715075","4073669"
"195717893","469958"
"195718193","469958"
"195720352","1321509"
"195724299","4073669"
"195724735","469958"
"195727698","251505"
"195733307","3965447"
"195733694","1321509"
"195741816","1321509"
"196005878","4659404"
"196033160","3965447"
"196033161","6123537"
"196086532","4073669"
"196103176","3965447"
"196122702","4073669"
"196122703","4073669"
"196140480","6123537"
"196168858","4659404"
"196168860","4659404"
"196168861","4659404"
"196168862","4659404"
"196168864","4659404"
"196172494","13194"
"196190504","4073669"
"196190892","2791403"
"196193922","469958"
"196196993","469958"
"196206514","5096287"
"196237768","452114"
"196237771","4073669"
"196239695","6219018"
"196242580","4073667"
"196242582","3965447"
"196247745","469958"
"196266923","3747365"
"196297136","469958"
"196297157","6170662"
"196328759","1321509"
"196328762","4073669"
"196390351","13194"
"196392471","2791403"
"196399897","1321509"
"196399900","1321509"
"196437926","3747365"
"196478836","4073669"
"196577225","2791403"
"196585642","2791403"
"196590738","2791403"
"196593575","2791403"
"196600054","35385"
"196603573","2791403"
"196613404","2791403"
"196772080","528320"
"196802082","39107"
"196900031","885076"
"196900776","6219018"
"196930592","711306"
"196946959","4073667"
"196955498","3965447"
"196975151","469958"
"196975152","469958"
"196975153","469958"
"196996139","2791403"
"196996144","2791403"
"196996150","1321509"
"197009754","4073669"
"197009755","4073667"
"197012573","6170662"
"197013243","1321509"
"197025821","1665613"
"197028067","1665613"
"197033916","3119227"
"197038541","1321509"
"197038542","13194"
"197039635","3665822"
"197047970","13194"
"197053438","1321509"
"197053440","1321509"
"197053443","2791403"
"197057350","1321509"
"197057355","2791403"
"197066208","4073669"
"197066209","4073669"
"197068081","3665822"
"197068085","4073669"
"197081047","6219018"
"197104769","2791403"
"197106465","4073669"
"197108896","3951520"
"197112745","1665613"
"197134966","3665822"
"197134977","1321509"
"197134991","6381652"
"197151558","1321509"
"197166073","3119227"
"197168555","1321509"
"197168561","6170662"
"197228431","2791403"
"197250142","4073667"
"197348584","6219018"
"197504233","845509"
"197513782","2791403"
"197513786","2791403"
"197513792","145523"
"197534183","845509"
"197541826","2791403"
"197541833","4239911"
"197541837","1321509"
"197548204","3035095"
"197556110","4073667"
"197556112","4073669"
"197556114","3119227"
"197559676","2791403"
"197561445","3965447"
"197565484","4073667"
"197565490","2791403"
"197565493","2791403"
"197576712","2791403"
"197578728","145523"
"197579247","469958"
"197579250","469958"
"197579251","2791403"
"197582011","469958"
"197582016","6381652"
"197582017","6381652"
"197582021","6381652"
"197582022","6381652"
"197587965","1192295"
"197588500","1192295"
"197588922","1192295"
"197590899","3119227"
"197601106","1321509"
"197601113","1321509"
"197602011","6381652"
"197603542","4073669"
"197603548","2791403"
"197603590","6170662"
"197611856","13194"
"197611860","2791403"
"197611862","13194"
"197611864","13194"
"197613685","1321509"
"197613690","1321509"
"197613692","3665822"
"197613694","1321509"
"197781697","1321509"
"197781701","1321509"
"197781731","2791403"
"197868990","3965447"
"197884929","3965447"
"197930271","1321509"
"197930277","1321509"
"197930278","1321509"
"197970366","4690072"
"197970367","4690072"
"198097429","359678"
"198132585","359678"
"198178965","751638"
"198180128","3965447"
"198242975","3965447"
"198251723","3965447"
"198258911","3119227"
"198259313","2791403"
"198259314","2791403"
"198259315","3119227"
"198263362","3965447"
"198287195","4239911"
"198287202","2791403"
"198287205","2791403"
"198298110","359678"
"198308998","4659404"
"198310208","1321509"
"198327689","2791403"
"198328924","13194"
"198328925","13194"
"198328926","13194"
"198330693","2791403"
"198348882","13194"
"198348886","13194"
"198348888","13194"
"198348891","13194"
"198368772","122687"
"198369640","2791403"
"198370122","1800614"
"198379321","469958"
"198387210","445497"
"198398026","2791403"
"198398027","4239911"
"198398704","1321509"
"198398705","1321509"
"198398706","1321509"
"198398707","1321509"
"198430690","1321509"
"198458008","2791403"
"198458035","4605094"
"198458130","3665822"
"198471874","36915"
"198471875","36915"
"198471876","36915"
"198473617","1321509"
"198473628","2624578"
"198473636","2791403"
"198479901","2791403"
"198479912","2791403"
"198479923","2791403"
"198480206","13194"
"198480208","3665822"
"198511035","2791403"
"198513107","2791403"
"198522776","1321509"
"198522777","4073669"
"198522778","4073669"
"198522779","2791403"
"198522780","2791403"
"198643004","36915"
"198643005","1321509"
"198643006","36915"
"198643007","36915"
"198661531","3119227"
"198663496","2791403"
"198682263","2791403"
"198682275","5512789"
"199067174","2791403"
"199067196","2791403"
"199085900","2791403"
"199130329","2628808"
"199130330","4605094"
"199152036","2628808"
"199153120","1321509"
"199153123","4605094"
"199156598","13194"
"199171870","122687"
"199171871","122687"
"199175603","1321509"
"199175606","1321509"
"199191014","1321509"
"199191609","1321509"
"199236614","2628808"
"199236638","2628808"
"199236639","2628808"
"199236643","2628808"
"199236644","2628808"
"199236647","2628808"
"199236648","2628808"
"199236649","2628808"
"199289510","3665822"
"199311027","3665822"
"199323760","3665822"
"199369409","2628808"
"199369410","2628808"
"199369411","2628808"
"199369412","2628808"
"199369413","2628808"
"199386689","2628808"
"199386704","2628808"
"199386708","2628808"
"199386709","2628808"
"199386725","2628808"
"199386730","2628808"
"199386731","2628808"
"199386733","2628808"
"199386929","2628808"
"199396225","2791403"
"199397402","2791403"
"199412676","1321509"
"199416873","1321509"
"199590710","13194"
"199590711","13194"
"199604418","2791403"
"199604433","2791403"
"199621057","122687"
"199624702","6170662"
"199666927","13194"
"199681757","2791403"
"199681758","2791403"
"199782946","3965447"
"199997032","506547"
"200006079","506547"
"200006866","3665822"
"200010777","2624578"
"200087689","5512789"
"200396137","1709153"
"200790699","3715308"
"200860894","2628808"
"200860900","2628808"
"200860903","2628808"
"200860905","2628808"
"200860906","2628808"
"200860908","2628808"
"200860910","2628808"
"200861686","40493"
"200862123","4073667"
"200866249","469958"
"200867059","469958"
"200868333","469958"
"200877598","469958"
"200880296","469958"
"200887270","469958"
"200887272","469958"
"200887281","3665822"
"200892344","6170662"
"200894184","1321509"
"200896943","3665822"
"200897462","1321509"
"200903841","1321509"
"200910810","13194"
"200910811","13194"
"200913043","13194"
"200913044","13194"
"200913045","13194"
"200913046","13194"
"200929272","469958"
"200929463","2628808"
"200933528","4073669"
"200938368","2628808"
"200942613","4073669"
"200950048","4073669"
"200956546","1321509"
"200961753","4073669"
"200969516","6170662"
"201008256","6170662"
"201163611","1321509"
"201167032","3951520"
"201172815","2994"
"201174844","1321509"
"201175423","1321509"
"201220172","2628808"
"201222919","4073669"
"201222937","2628808"
"201230058","2628808"
"201230284","2628808"
"201233565","1321509"
"201236780","4073669"
"201245644","13194"
"201245646","13194"
"201247823","1267812"
"201251760","13194"
"201251761","13194"
"201251762","13194"
"201251763","13194"
"201251764","13194"
"201251765","13194"
"201253982","1321509"
"201253984","1321509"
"201254425","1321509"
"201256043","1321509"
"201334509","2994"
"201849456","1321509"
"201897632","1321509"
"201928339","145523"
"201943558","3665822"
"201950851","1321509"
"201950852","1321509"
"201950853","1321509"
"201950854","1321509"
"201950855","1321509"
"202056397","3965447"
"202144783","13194"
"202163663","3951520"
"202169263","2628808"
"202178156","13194"
"202197339","2628808"
"202198058","2628808"
"202198476","2628808"
"202200854","13194"
"202200855","13194"
"202200856","13194"
"202200857","13194"
"202203036","13194"
"202225000","2628808"
"202279946","3965447"
"202291926","3965447"
"202481070","2791403"
"202536747","180117"
"202631545","4605094"
"202641347","4605094"
"202645093","4605094"
"202645492","4605094"
"202653766","2791403"
"202659073","4605094"
"202659165","3119227"
"202660976","4659404"
"202666848","1321509"
"202668565","1321509"
"202670893","4605094"
"202670894","4605094"
"202670895","4605094"
"202672102","2628808"
"202677767","469958"
"202679586","1665613"
"202681816","4073669"
"202688970","4073669"
"202692876","2628808"
"202696020","2628808"
"202704847","13194"
"202704848","13194"
"202704849","13194"
"202704850","13194"
"202720350","4073669"
"202720530","13194"
"202722221","469958"
"202732934","469958"
"202732935","469958"
"202737204","3965447"
"202739343","3965447"
"202741550","469958"
"202747277","36915"
"202747278","36915"
"202747279","36915"
"202747280","36915"
"202755359","6170662"
"202758577","6170662"
"202762984","2628808"
"202766403","2628808"
"202766984","6170662"
"202767219","469958"
"202767848","6381652"
"202769608","3965447"
"202769947","6170662"
"202770967","2791403"
"202771177","145523"
"202771718","2628808"
"202772554","469958"
"202775429","6170662"
"202776051","2791403"
"202779631","932794"
"202779697","1321509"
"202781949","1321509"
"202781953","1321509"
"202782409","1321509"
"202782410","1321509"
"202788949","3965447"
"202798866","13194"
"202804612","13194"
"202821692","2791403"
"202825143","2791403"
"202828324","2791403"
"202828674","2791403"
"202828728","2791403"
"202828959","2791403"
"202829360","2791403"
"202830380","2628808"
"202947993","1665613"
"202965968","3420202"
"202976443","590380"
"202978091","3965447"
"203015499","3951520"
"203018054","4073669"
"203019040","4605094"
"203022042","469958"
"203023414","469958"
"203025207","1665613"
"203030235","1321509"
"203035189","2628808"
"203041028","469958"
"203042855","4605094"
"203044047","2791403"
"203044109","4605094"
"203048393","1321509"
"203063599","3119227"
"203063795","4605094"
"203067479","2628808"
"203067484","2628808"
"203067487","2628808"
"203067490","2628808"
"203068321","1321509"
"203069196","2791403"
"203070062","3420202"
"203073549","1321509"
"203075711","4605094"
"203077257","4073669"
"203077258","4073669"
"203077578","13194"
"203077579","13194"
"203077580","13194"
"203077581","13194"
"203086085","1665613"
"203086086","1665613"
"203086087","1665613"
"203086088","1665613"
"203086089","1665613"
"203086090","1665613"
"203086091","1665613"
"203086092","1665613"
"203086093","1665613"
"203086094","1665613"
"203086095","1665613"
"203086305","4073669"
"203092553","24757"
"203102915","2791403"
"203107169","1321509"
"203109039","2791403"
"203113463","4073669"
"203116361","2791403"
"203117266","2791403"
"203119492","4073669"
"203119499","4073669"
"203120794","1321509"
"203124180","4605094"
"203131630","2628808"
"203135697","1321509"
"203135698","1321509"
"203135699","1321509"
"203135700","1321509"
"203135701","1321509"
"203135702","1321509"
"203135703","1321509"
"203135704","1321509"
"203135705","1321509"
"203135706","1321509"
"203135707","1321509"
"203135708","1321509"
"203135709","1321509"
"203135710","1321509"
"203135711","1321509"
"203135712","1321509"
"203135713","1321509"
"203135714","1321509"
"203135715","1321509"
"203157810","6945"
"203176606","4605094"
"203181801","2791403"
"203192850","6945"
"203202831","2791403"
"203202850","2791403"
"203204533","1267812"
"203212675","2791403"
"203218270","2624578"
"203231974","24757"
"203268879","24757"
"203333977","13194"
"203333983","13194"
"203336355","13194"
"203337050","3004104"
"203341501","13194"
"203346714","2628808"
"203346715","2628808"
"203348097","3004104"
"203364182","2628808"
"203373921","2628808"
"203377163","2791403"
"203377979","3965447"
"203378083","4659404"
"203378085","4659404"
"203381251","2791403"
"203384340","13194"
"203385084","145523"
"203385099","4073667"
"203385663","13194"
"203390390","13194"
"203394301","13194"
"203396676","3965447"
"203396679","469958"
"203397758","4659404"
"203399726","2791403"
"203399727","2791403"
"203399808","13194"
"203408404","2791403"
"203409121","2791403"
"203411880","3119227"
"203411881","3119227"
"203411882","3119227"
"203411883","3119227"
"203411884","3119227"
"203411885","3119227"
"203413427","590380"
"203419370","3965447"
"203419615","2624578"
"203423778","469958"
"203425491","2791403"
"203425949","2791403"
"203426221","2791403"
"203426263","2791403"
"203427968","2628808"
"203430663","2624578"
"203434211","2628808"
"203436317","2628808"
"203444941","3965447"
"203445032","2791403"
"203446974","4605094"
"203453363","2628808"
"203456010","13194"
"203456768","4073669"
"203458235","1321509"
"203460618","13194"
"203463673","1321509"
"203464512","2791403"
"203467061","3965447"
"203467827","13194"
"203468967","3420202"
"203472263","1321509"
"203472270","1321509"
"203472273","1321509"
"203472275","1321509"
"203472277","1321509"
"203472279","1321509"
"203472811","1321509"
"203475060","4605094"
"203479835","13194"
"203479838","13194"
"203479839","13194"
"203480015","4605094"
"203480124","1321509"
"203482497","2628808"
"203484490","2628808"
"203484593","3965447"
"203487739","845509"
"203488171","6381652"
"203489679","1321509"
"203490024","2628808"
"203491036","845509"
"203492665","4605094"
"203492768","3965447"
"203496275","1321509"
"203497625","3965447"
"203499705","3965447"
"203500480","2791403"
"203509882","845509"
"203512981","36915"
"203512982","36915"
"203512983","36915"
"203512984","36915"
"203512985","36915"
"203518044","6945"
"203542588","2791403"
"203543254","2791403"
"203549496","3965447"
"203555225","3965447"
"203636269","122687"
"203661672","3965447"
"203690654","4659404"
"203690655","4659404"
"203690657","4659404"
"203692736","13194"
"203694861","3665822"
"203696641","5096287"
"203707330","3119227"
"203708663","2628808"
"203708847","2628808"
"203727403","6494742"
"203742945","13194"
"203742946","13194"
"203742947","13194"
"203742948","13194"
"203746780","13194"
"203755945","2628808"
"203756464","2628808"
"203757010","2628808"
"203757020","2628808"
"203757535","469958"
"203757545","469958"
"203758475","3965447"
"203758764","2628808"
"203762023","2628808"
"203762318","2628808"
"203762789","4659404"
"203778032","3420202"
"203781279","4073667"
"203781280","711306"
"203802571","2628808"
"203803877","590380"
"203806154","2628808"
"203807575","4073669"
"203809994","4659404"
"203815301","13194"
"203815302","13194"
"203815303","13194"
"203815304","13194"
"203816480","145523"
"203816490","2628808"
"203817701","4073669"
"203817707","4073669"
"203817711","4073669"
"203817713","4073669"
"203817809","3119227"
"203818062","13194"
"203818063","13194"
"203818064","13194"
"203819681","4073669"
"203821997","13194"
"203825601","13194"
"203825602","13194"
"203826293","2628808"
"203839863","469958"
"203842129","469958"
"203844566","469958"
"203850209","469958"
"203851096","2791403"
"203852601","4605094"
"203852724","4605094"
"203852826","2791403"
"203872732","1321509"
"203872947","1321509"
"203874755","2628808"
"203883752","3420202"
"203885836","6381652"
"203892277","6381652"
"203900561","2628808"
"203914344","2791403"
"203914351","2791403"
"203925397","2628808"
"203925398","2628808"
"203940108","590380"
"203959916","6170662"
"203978933","4073669"
"204003969","122687"
"204049486","122687"
"204049502","122687"
"204078719","3965447"
"204085470","13194"
"204090312","13194"
"204090316","13194"
"204090322","13194"
"204091366","469958"
"204093367","251505"
"204093853","13194"
"204094220","13194"
"204096835","158162"
"204107770","3119227"
"204107803","4073669"
"204107808","4073669"
"204107810","4073669"
"204108865","13194"
"204108866","13194"
"204109615","3119227"
"204110713","251505"
"204110903","3420202"
"204111350","13194"
"204111356","13194"
"204111359","13194"
"204111360","13194"
"204115308","13194"
"204115356","13194"
"204115374","13194"
"204115605","13194"
"204115624","13194"
"204122845","6381652"
"204136711","4605094"
"204149991","5096287"
"204153306","4605094"
"204153308","2628808"
"204156444","4073667"
"204160851","1321509"
"204163844","4073669"
"204166516","4073669"
"204168600","4073669"
"204168904","711306"
"204179022","3420202"
"204179030","3420202"
"204181807","4073669"
"204184484","4073669"
"204186662","4073669"
"204194470","4073669"
"204198863","3965447"
"204198874","3951520"
"204200468","4605094"
"204204138","3965447"
"204204951","4605094"
"204205605","3951520"
"204206071","1321509"
"204206437","2791403"
"204206490","1321509"
"204210840","4605094"
"204211591","3965447"
"204212154","4073669"
"204212838","1321509"
"204213467","711306"
"204217336","3951520"
"204221302","2628808"
"204259741","3119227"
"204354462","3965447"
"204359324","4605094"
"204494109","711306"
"204546392","4605094"
"204546395","4605094"
"204598330","452114"
"204601611","1665613"
"204601612","1665613"
"204601613","1665613"
"204601614","1665613"
"204601615","1665613"
"204601616","1665613"
"204601617","1665613"
"204601618","1665613"
"204601619","1665613"
"204601620","1665613"
"204601621","1665613"
"204603696","2628808"
"204603697","2628808"
"204603698","2628808"
"204603699","2628808"
"204603700","2628808"
"204603701","2628808"
"204603702","2628808"
"204603703","2628808"
"204603704","2628808"
"204603705","2628808"
"204603706","2628808"
"204603707","2628808"
"204603708","2628808"
"204603709","2628808"
"204603710","2628808"
"204614649","1321509"
"204614650","4073669"
"204614651","13194"
"204614652","13194"
"204614653","1321509"
"204614655","2628808"
"204614657","3420202"
"204614660","13194"
"204614662","1321509"
"204614663","4239911"
"204614664","1321509"
"204614665","2397951"
"204614666","4605094"
"204614668","13194"
"204614669","13194"
"204614670","13194"
"204614672","13194"
"204614673","4073667"
"204614674","6170662"
"204614675","1321509"
"204614676","145523"
"204614677","711306"
"204614679","4073667"
"204614680","4659404"
"204614681","1321509"
"204614683","4073667"
"204614685","1321509"
"204614687","469958"
"204614688","6381652"
"204614689","469958"
"204614690","1943705"
"204614691","3965447"
"204614693","1665613"
"204614694","6381652"
"204614695","4073669"
"204614697","3965447"
"204614699","3965447"
"204614700","1321509"
"204614701","1321509"
"204614702","1321509"
"204614704","2791403"
"204614705","2791403"
"204614706","1321509"
"204614707","1321509"
"204614708","4605094"
"204614710","4073669"
"204614711","1321509"
"204614712","3965447"
"204614713","4073669"
"204614715","4605094"
"204614720","2791403"
"204614722","2628808"
"204614725","2628808"
"204614727","2628808"
"204614728","2628808"
"204614729","4073667"
"204614730","2628808"
"204614731","4073667"
"204614732","6381652"
"204614734","4073667"
"204614735","4605094"
"204614736","13194"
"204614737","1321509"
"204614738","4605094"
"204614739","1321509"
"204614740","13194"
"204614742","1321509"
"204614743","6170662"
"204614744","2791403"
"204614745","469958"
"204614746","2628808"
"204614747","469958"
"204614748","711306"
"204614749","469958"
"204614750","13194"
"204614751","13194"
"204614752","3965447"
"204614753","4073669"
"204614754","3965447"
"204614755","13194"
"204614756","13194"
"204679017","4659404"
"204686819","6170662"
"204687785","590380"
"204693265","4605094"
"204696427","711306"
"204701606","711306"
"204705778","36915"
"204707186","590380"
"204707870","2628808"
"204710264","2791403"
"204752960","2791403"
"204753069","2791403"
"204775004","2791403"
"204791480","13194"
"204791481","3965447"
"204791482","271792"
"204791483","1321509"
"204791484","13194"
"204791485","4073667"
"204791486","271792"
"204791487","13194"
"204791488","4073667"
"204791489","1321509"
"204791491","3965447"
"204791492","13194"
"204791493","13194"
"204791494","4605094"
"204791495","3965447"
"204791496","6170662"
"204815325","4073667"
"204815326","1321509"
"204815328","13194"
"204815329","1321509"
"204815331","50307"
"204815332","4073669"
"204818645","145523"
"204822638","3965447"
"204827517","1321509"
"204827518","2791403"
"204837127","3965447"
"204837129","3965447"
"204841941","590380"
"204853742","3119227"
"204855368","1321509"
"204855378","1321509"
"204855382","2628808"
"204855384","469958"
"204865977","1321509"
"204872318","1321509"
"204872319","6381652"
"204872320","3951520"
"204872321","1321509"
"204872322","1321509"
"204872323","4605094"
"204872324","6170662"
"204872325","590380"
"204872326","1321509"
"204872327","4073669"
"204872328","1321509"
"204872329","2628808"
"204872331","469958"
"204872332","145523"
"204872333","3951520"
"204872335","3951520"
"204872336","3951520"
"204875073","2791403"
"204883702","2791403"
"204883820","3665822"
"204888005","590380"
"204914333","1321509"
"204914335","1321509"
"204914336","1321509"
"204914337","5253"
"204941522","1321509"
"204941523","1321509"
"204941524","13194"
"204941526","1321509"
"204941527","6170662"
"204941529","105605"
"204941533","1321509"
"204941536","6170662"
"204941544","1321509"
"204941546","4073669"
"204941548","1321509"
"204941550","2628808"
"204941553","1321509"
"205002257","5696798"
"205002258","36915"
"205002260","36915"
"205002261","36915"
"205002262","36915"
"205002263","36915"
"205002265","36915"
"205002266","36915"
"205002267","36915"
"205025342","145523"
"205025343","2791403"
"205050696","2791403"
"205050697","2791403"
"205050702","2791403"
"205058147","711306"
"205065758","3119227"
"205073599","6170662"
"205075783","2791403"
"205076732","3965447"
"205077183","2791403"
"205081586","2791403"
"205098625","1321509"
"205106483","13194"
"205106856","4605094"
"205112225","6170662"
"205112538","4659404"
"205121659","3119227"
"205147587","469958"
"205147588","469958"
"205147591","469958"
"205147593","469958"
"205167452","6381652"
"205169310","187450"
"205171174","2628808"
"205176644","1321509"
"205196247","711306"
"205201186","3420202"
"205203298","3784007"
"205209443","3784007"
"205212792","3784007"
"205226470","24757"
"205226476","24757"
"205226477","24757"
"205238038","469958"
"205238039","2791403"
"205238040","2791403"
"205238041","2791403"
"205238042","4605094"
"205238043","20954"
"205238044","4073669"
"205238045","4605094"
"205238046","3119227"
"205239124","122687"
"205248239","20954"
"205253634","20954"
"205273573","13194"
"205273574","4073667"
"205273575","1321509"
"205273577","469958"
"205273579","13194"
"205273580","469958"
"205273584","469958"
"205273585","469958"
"205273586","469958"
"205273588","469958"
"205273589","469958"
"205273591","469958"
"205287024","3420202"
"205287187","3420202"
"205303232","13194"
"205308807","3665822"
"205315028","251505"
"205315049","590380"
"205329257","2791403"
"205340124","24757"
"205340127","24757"
"205351822","4073667"
"205351826","4073667"
"205351835","452114"
"205376662","145523"
"205382542","20954"
"205382656","4239911"
"205382657","20954"
"205382658","20954"
"205382659","20954"
"205382660","20954"
"205387200","3420202"
"205404376","4073667"
"205404377","4073667"
"205404378","6381652"
"205404379","4073667"
"205404380","452114"
"205404381","3420202"
"205404382","2791403"
"205404383","4073667"
"205404384","251505"
"205404385","4073667"
"205404386","4605094"
"205404387","469958"
"205404388","145523"
"205404389","2791403"
"205404390","3119227"
"205404391","2791403"
"205404393","2791403"
"205404394","2791403"
"205404395","24757"
"205404396","6381652"
"205404397","2791403"
"205404398","6381652"
"205404399","4239911"
"205404400","1321509"
"205404401","4605094"
"205424378","6381652"
"205424918","452114"
"205426413","452114"
"205427710","3420202"
"205429238","3665822"
"205432758","251505"
"205432762","3420202"
"205432799","37945"
"205445529","6945"
"205451264","5096287"
"205541634","5253"
"205561983","2628808"
"205561984","2628808"
"205561985","2628808"
"205561986","2628808"
"205561987","2628808"
"205561988","2628808"
"205561989","2628808"
"205561990","2628808"
"205561991","2628808"
"205561992","2628808"
"205561993","2628808"
"205561994","2628808"
"205561995","2628808"
"205561996","2628808"
"205561997","2628808"
"205561998","2628808"
"205608257","469958"
"205647513","24757"
"205647516","24757"
"205647545","24757"
"205647546","24757"
"205727763","145477"
"205727764","145477"
"205740578","3965447"
"205794787","3965447"
"205797637","4073669"
"205811804","122687"
"205822908","3420202"
"205830262","3965447"
"205855483","4073669"
"205867303","3665822"
"205884640","711306"
"205896728","2791403"
"205896732","4073669"
"205896743","452114"
"205921028","1665613"
"205924432","5096287"
"205932599","469958"
"205932601","4073667"
"205932606","145523"
"205938007","4605094"
"205968314","2791403"
"205968318","251505"
"205968322","3420202"
"205976904","3965447"
"205976926","145523"
"206014193","2791403"
"206015830","2791403"
"206018319","251505"
"206018320","145523"
"206025654","4073669"
"206044087","2791403"
"206044091","2791403"
"206101569","4073669"
"206101570","4073669"
"206101572","4073669"
"206104133","711306"
"206151214","6945"
"206763294","276807"
"207109073","147920"
"207338479","2791403"
"207338487","3965447"
"207345685","2791403"
"207348124","5696798"
"207360808","4605094"
"207468573","24757"
"207635849","2628808"
"207685779","2347338"
"207688065","2347338"
"207761036","1197321"
"207762083","1197321"
"207791905","590380"
"207888189","6945"
"207901077","3965447"
"207914839","169804"
"207918849","13194"
"208119518","13194"
"208124129","4659404"
"208136595","3965447"
"208144343","1665613"
"208150927","5096287"
"208218857","3784007"
"208239590","2628808"
"208257604","2628808"
"208257605","2628808"
"208257606","2628808"
"208257607","2628808"
"208257608","2628808"
"208257609","2628808"
"208257610","2628808"
"208257611","2628808"
"208257612","2628808"
"208257613","2628808"
"208257614","2628808"
"208257616","2628808"
"208257617","2628808"
"208257618","2628808"
"208257619","2628808"
"208270125","3965447"
"208271279","5824716"
"208331820","6170662"
"208332487","13194"
"208347332","3965447"
"208521030","4605094"
"208530469","110375"
"208531708","4605094"
"208533544","5441"
"208539978","4605094"
"208548715","2628808"
"208552356","3665822"
"208572770","3951520"
"208573081","3951520"
"208582568","3951520"
"208582849","13194"
"208583199","469958"
"208592349","6381652"
"208598006","4659404"
"208598209","24757"
"208598971","2628808"
"208598980","2628808"
"208598981","2628808"
"208598982","2628808"
"208599199","2628808"
"208601298","24757"
"208602375","4073669"
"208602390","4073669"
"208602398","4073669"
"208613903","13194"
"208628119","4659404"
"208634032","4659404"
"208637177","4605094"
"208638765","4605094"
"208642421","4073669"
"208644114","3965447"
"208644760","4073669"
"208647063","4073667"
"208648185","3951520"
"208648520","2791403"
"208652769","4073669"
"208653852","13194"
"208653932","13194"
"208658440","13194"
"208663708","2628808"
"208664066","2628808"
"208669431","4659404"
"208670233","4073669"
"208672550","2628808"
"208678739","4073669"
"208681375","2628808"
"208681567","4073669"
"208681569","4073669"
"208683262","4073669"
"208689147","4073667"
"208691381","4992187"
"208694116","469958"
"208694117","469958"
"208694118","469958"
"208694119","469958"
"208694120","469958"
"208694121","469958"
"208694652","2628808"
"208701578","4073667"
"208702299","3420202"
"208703447","6136418"
"208703667","2628808"
"208706880","711306"
"208707172","4073669"
"208709895","2628808"
"208710107","6170662"
"208726546","145523"
"208727847","3420202"
"208731108","3420202"
"208736235","2791403"
"208736236","2791403"
"208736255","2791403"
"208751112","2628808"
"208753537","251505"
"208799334","5824716"
"208865477","4659404"
"208904926","4073667"
"208908411","4073667"
"208908606","4073667"
"208912577","4073667"
"208913412","4073667"
"208917630","1665613"
"208919367","5824716"
"208920315","283957"
"208920316","283957"
"208927819","5824716"
"208928029","251505"
"208928030","251505"
"208942874","283957"
"208945175","2628808"
"208951650","251505"
"208966259","3119227"
"208966260","3119227"
"208966261","3119227"
"208966262","3119227"
"208969545","5096287"
"208970561","2791403"
"208972509","2628808"
"208972765","2628808"
"208972790","469958"
"208973131","2628808"
"208980713","283957"
"208980714","283957"
"208981627","4073667"
"208982151","4073667"
"208982360","4073667"
"208983586","4073667"
"208987124","283957"
"209001040","469958"
"209003972","3965447"
"209005410","4605094"
"209006265","2628808"
"209013546","469958"
"209016493","13194"
"209017694","3965447"
"209021936","4073669"
"209022228","4073669"
"209024947","2628808"
"209026771","2628808"
"209028639","2628808"
"209030986","2628808"
"209033880","4605094"
"209035459","4605094"
"209037655","469958"
"209038026","4605094"
"209038792","4605094"
"209042715","6381652"
"209062593","20954"
"209062594","20954"
"209062595","20954"
"209062596","20954"
"209062597","20954"
"209068917","24757"
"209075517","3420202"
"209076219","13194"
"209079857","4073667"
"209080504","4073667"
"209098820","13194"
"209119931","3420202"
"209151331","4073667"
"209277412","4659404"
"209301911","4073667"
"209313816","2628808"
"209337397","251505"
"209339850","23747"
"209347507","251505"
"209347514","251505"
"209354717","2628808"
"209355544","251505"
"209356945","2628808"
"209365493","2791403"
"209365897","3420202"
"209373078","4073667"
"209380161","2628808"
"209380761","3867080"
"209383493","3420202"
"209385355","3420202"
"209385754","4073667"
"209386462","3420202"
"209386661","2628808"
"209395820","145523"
"209404327","3420202"
"209404352","4073669"
"209406842","36918"
"209411579","2628808"
"209412275","251505"
"209412415","251505"
"209413660","13194"
"209414090","4659404"
"209423247","4073669"
"209423897","2628808"
"209428699","2628808"
"209433370","4073669"
"209438798","2628808"
"209438799","2628808"
"209440143","2628808"
"209440337","2628808"
"209440580","3665822"
"209450811","276807"
"209451195","2628808"
"209452367","2628808"
"209453047","3420202"
"209453048","2628808"
"209453049","251505"
"209453050","5824716"
"209453051","251505"
"209453052","4659404"
"209453053","5824716"
"209453054","251505"
"209453055","5824716"
"209453056","1665613"
"209453057","6381652"
"209453058","2628808"
"209453059","3965447"
"209453060","469958"
"209453061","4073667"
"209453062","3420202"
"209453063","2791403"
"209453064","283957"
"209453065","469958"
"209453066","3420202"
"209453067","24757"
"209453068","145523"
"209453069","13194"
"209453070","4073667"
"209453071","251505"
"209453072","251505"
"209453073","4659404"
"209453074","23747"
"209453075","3420202"
"209453076","4073667"
"209453077","3420202"
"209453078","4073669"
