commit_id,author_id
"7600254","869"
"7607323","1979"
"7608342","1979"
"7608345","1979"
"7608348","2880"
"7610086","2026"
"7610780","869"
"7610782","2963"
"7610786","2963"
"7621632","2016"
"7621652","2016"
"7627550","2016"
"7637532","2030"
"7637810","2017"
"7644796","2030"
"7644872","2030"
"7650108","1979"
"7654800","2030"
"7657436","2030"
"7660073","1980"
"7660087","2030"
"7662319","1979"
"7662590","2016"
"7662593","2016"
"7662599","2016"
"7662655","872"
"7668557","1979"
"7668572","1979"
"7669753","2016"
"7840560","1979"
"7846536","2016"
"7846539","2016"
"7849769","2024"
"7849773","2024"
"7849787","2024"
"7849792","2024"
"7849800","2024"
"7849818","2024"
"7849826","2024"
"7853178","2026"
"7853191","2026"
"7853208","2026"
"7862686","2016"
"7865219","1979"
"7866360","1981"
"7868373","1981"
"7871204","1981"
"7873051","2016"
"7879639","2026"
"7879645","2026"
"7879650","2026"
"7882839","2017"
"7882867","2017"
"7882894","2017"
"7882948","2017"
"7882952","2017"
"7893142","2030"
"7900986","2030"
"7903668","2030"
"7903671","2030"
"7904022","2026"
"7904032","2026"
"7904042","2026"
"7909859","2030"
"7910066","2016"
"7910080","2016"
"7910096","2016"
"7911358","2030"
"7911364","2030"
"7913485","2084"
"7913486","2084"
"7913490","872"
"7915842","872"
"7915844","869"
"7915852","869"
"8013920","872"
"8020358","872"
"8027517","2030"
"8030501","2030"
"8032363","869"
"8034428","869"
"8035021","872"
"8035048","872"
"8035729","2963"
"8035738","2963"
"8035747","869"
"8042462","2030"
"8042497","2030"
"8042506","2030"
"8042531","2030"
"8042535","1979"
"8042541","1979"
"8042549","1979"
"8042566","1979"
"8042591","1975"
"8042596","1975"
"8042601","2030"
"8042617","2030"
"8042622","1981"
"8042649","1981"
"8059302","872"
"8059309","872"
"8083430","869"
"8083431","869"
"8084495","3363"
"8096913","1981"
"8096914","2030"
"8100626","2030"
"8100627","2030"
"8123329","2016"
"8123344","2016"
"8126167","869"
"8126168","869"
"8126169","1980"
"8126171","1980"
"8126178","1980"
"8126179","1980"
"8126181","1980"
"8126183","1980"
"8126184","1980"
"8126185","1980"
"8145434","872"
"8145435","1979"
"8147055","872"
"8148469","2081"
"8148470","869"
"8152199","872"
"8152716","1979"
"8152717","1979"
"8152719","3363"
"8156145","872"
"8173522","869"
"8178329","2082"
"8178330","2082"
"8178331","3074"
"8184119","869"
"8184123","869"
"8184129","2082"
"8184130","2082"
"8189366","869"
"8194578","2030"
"8194579","2082"
"8204427","2016"
"8204437","2016"
"8204442","2016"
"8204452","2016"
"8263442","869"
"8263443","869"
"8267007","869"
"8267010","3074"
"8273020","869"
"8273021","1979"
"8303722","1981"
"8303723","869"
"8303724","3219"
"8351583","869"
"8351585","869"
"8351593","179348"
"8351594","869"
"8365067","2030"
"8365069","1981"
"8377436","2030"
"8377439","869"
"8381068","2016"
"8382028","3287"
"8382033","3287"
"8382035","3287"
"8383230","1979"
"8390468","1979"
"8401490","2024"
"8401499","2024"
"8416999","1981"
"8417983","1980"
"8418013","1980"
"8418023","1980"
"8418030","1980"
"8418039","1980"
"8418049","1980"
"8418063","1979"
"8418082","1979"
"8420564","872"
"8420573","872"
"8423848","869"
"8428804","872"
"8430273","869"
"8436316","872"
"8447238","872"
"8447655","1981"
"8447663","1981"
"8449947","872"
"8449993","2963"
"8450765","869"
"8450988","872"
"8452256","872"
"8452801","872"
"8452825","872"
"8454224","872"
"8454231","872"
"8454240","872"
"8470676","1979"
"8513538","1981"
"8513539","869"
"8513547","3487"
"8513548","3487"
"8513555","1979"
"8555778","869"
"8555779","869"
"8557149","2957"
"8557150","2957"
"8617542","3688"
"8625123","869"
"8629241","2024"
"8639234","1979"
"8667423","869"
"8670530","869"
"8672780","1981"
"8676149","869"
"8676151","1979"
"8676152","2017"
"8676153","2017"
"8676155","2017"
"8700235","1981"
"8702881","3002"
"8703178","1979"
"8703181","872"
"8703709","1979"
"8707758","2030"
"8707776","2030"
"8711153","1980"
"8779516","869"
"8779517","869"
"8779662","869"
"8783652","1979"
"8790891","1979"
"8791346","1979"
"8791347","1979"
"8791348","1980"
"8791350","1980"
"8791351","1980"
"8791352","1980"
"8837102","3688"
"8837116","1981"
"8837970","2026"
"8837971","2017"
"8842582","869"
"8842588","528047"
"8842592","528047"
"8842595","528047"
"8842599","1975"
"8842602","528047"
"8842605","528047"
"8864327","2030"
"8877059","1981"
"8877075","1981"
"8878517","3688"
"8880189","2030"
"8882980","869"
"8883221","869"
"8890075","869"
"8892616","1981"
"8899385","2963"
"8899386","2078"
"8902903","869"
"8903981","869"
"8903982","2963"
"8903984","2963"
"8903991","2963"
"8904040","872"
"8904041","3487"
"8904042","1980"
"8904043","1980"
"8904044","1980"
"8907207","869"
"8909105","869"
"8913129","869"
"8918173","869"
"8921873","1980"
"8921874","1980"
"8921875","1980"
"8923508","872"
"8923678","872"
"8923815","872"
"8929186","872"
"8938691","869"
"8938692","2030"
"8961082","2026"
"8961083","2026"
"8978123","869"
"8978124","869"
"8984845","869"
"8984846","869"
"8984850","3027"
"8984851","3027"
"8987438","869"
"8987440","869"
"8987441","3219"
"8989817","293324"
"8992058","869"
"8992059","869"
"8992064","293324"
"9023029","869"
"9023030","869"
"9023413","1980"
"9027899","2030"
"9027900","2030"
"9027903","872"
"9027904","872"
"9027906","2026"
"9027907","2026"
"9041294","869"
"9041295","869"
"9041299","443994"
"9041300","869"
"9058116","869"
"9058134","869"
"9058135","872"
"9058136","872"
"9058139","872"
"9058140","872"
"9060206","872"
"9065402","872"
"9066220","872"
"9069388","872"
"9071068","1981"
"9071070","1981"
"9071476","3002"
"9071477","3002"
"9071478","3002"
"9072296","1981"
"9072297","869"
"9072298","872"
"9072299","872"
"9072304","872"
"9072305","872"
"9072306","872"
"9072698","1979"
"9072699","1979"
"9072700","3002"
"9073273","869"
"9073281","869"
"9078990","2078"
"9081977","872"
"9083355","872"
"9091826","1981"
"9091942","1981"
"9094418","1981"
"9105655","869"
"9123354","872"
"9123556","872"
"9126018","1981"
"9126024","1981"
"9126028","1981"
"9130135","872"
"9130689","872"
"9141986","1981"
"9142001","1981"
"9154809","1980"
"9154816","1980"
"9154837","1980"
"9154842","1980"
"9154849","1980"
"9154857","1980"
"9154865","1980"
"9154874","1980"
"9154882","1980"
"9239762","2963"
"9239785","2963"
"9239796","2963"
"9239808","2963"
"9258526","869"
"9263718","1981"
"9271669","872"
"9273919","1981"
"9273926","1981"
"9274484","872"
"9277411","872"
"9277412","2026"
"9277413","1981"
"9277414","1981"
"9277416","2026"
"9277417","2026"
"9277418","2026"
"9277419","2026"
"9277420","2026"
"9277421","2026"
"9277422","869"
"9277423","2017"
"9277424","2026"
"9277425","2026"
"9277426","872"
"9277427","869"
"9277428","869"
"9277429","869"
"9277430","1980"
"9277431","1981"
"9277432","869"
"9277445","869"
"9277446","869"
"9277447","869"
"9277449","869"
"9277450","869"
"9277452","872"
"9277454","869"
"9277455","869"
"9277457","869"
"9277458","2030"
"9277459","869"
"9277460","1981"
"9277461","872"
"9277462","2017"
"9277463","2017"
"9277464","2017"
"9277466","2017"
"9277467","2017"
"9277469","2017"
"9277470","2017"
"9277471","872"
"9277472","872"
"9277473","872"
"9277474","869"
"9277475","872"
"9277476","872"
"9277477","869"
"9277479","1981"
"9277480","869"
"9277481","869"
"9277482","2030"
"9277483","1981"
"9277484","869"
"9277485","869"
"9277486","1981"
"9277487","1981"
"9277488","1981"
"9277489","1981"
"9277490","1981"
"9277491","1979"
"9277492","1981"
"9277493","1979"
"9277494","2026"
"9277495","869"
"9287157","2963"
"9287182","2963"
"9289126","2024"
"9301123","2963"
"9301140","2963"
"9301174","869"
"9302622","869"
"9303410","2024"
"9303427","2024"
"9303450","2024"
"9303467","872"
"9308843","1981"
"9309972","1975"
"9310443","2016"
"9310444","2026"
"9310451","2026"
"9310452","2026"
"9310698","869"
"9310710","869"
"9310848","869"
"9311007","3027"
"9311017","3027"
"9311028","3027"
"9311044","3027"
"9311048","3027"
"9311059","3027"
"9311068","869"
"9311082","869"
"9311088","3027"
"9311109","3027"
"9311452","2030"
"9312175","2030"
"9313932","872"
"9316038","872"
"9316044","872"
"9316757","872"
"9364502","869"
"9364503","869"
"9428128","869"
"9439038","2963"
"9439040","2963"
"9439042","2963"
"9439044","2963"
"9439047","2963"
"9439052","2963"
"9439055","869"
"9451272","869"
"9451371","869"
"9452407","869"
"9807358","10591"
"9884833","1981"
"9907201","872"
"9908681","443994"
"9909856","872"
"9910818","3721"
"9910847","3721"
"9911223","869"
"9912918","2963"
"9912922","2963"
"9912932","2963"
"9912955","2963"
"9912958","2963"
"9913118","872"
"9914944","872"
"9918135","869"
"9930724","3467"
"9930730","3467"
"9930829","3467"
"9931749","869"
"9937552","869"
"9940147","869"
"9943702","869"
"9943866","869"
"9944325","869"
"9946257","872"
"9951070","872"
"9953101","869"
"9953371","869"
"9953376","869"
"9953388","869"
"9955580","869"
"9961441","2030"
"9965116","2030"
"9965437","869"
"9968559","869"
"9972577","869"
"9973271","872"
"9976127","872"
"10100544","872"
"10103522","552397"
"10104219","2030"
"10106032","872"
"10106040","872"
"10108241","872"
"10108814","872"
"10110988","872"
"10111002","872"
"10112184","872"
"10119657","872"
"10120899","872"
"10130259","872"
"10149732","869"
"10156612","872"
"10160760","1981"
"10160766","1981"
"10160767","1981"
"10161621","869"
"10163617","872"
"10173838","2030"
"10173897","872"
"10176419","2030"
"10180824","872"
"10185528","872"
"10186962","872"
"10257953","1979"
"10306238","869"
"10315219","2030"
"10317516","2030"
"10318144","869"
"10318384","2030"
"10318578","1979"
"10318584","1979"
"10343899","1979"
"10345965","1979"
"10346442","2030"
"10350790","2030"
"10353405","2030"
"10373186","869"
"10456935","1979"
"10469137","2024"
"10469142","2024"
"10469148","2024"
"10469160","2024"
"10469168","2024"
"10469180","2024"
"10470195","2024"
"10470198","2024"
"10470201","2024"
"10470203","2024"
"10470214","2024"
"10470219","2024"
"10471727","1979"
"10484286","2030"
"10493785","2030"
"10495553","872"
"10495863","872"
"10497663","872"
"10506801","1979"
"10509622","869"
"10521655","872"
"10524322","872"
"10528830","869"
"10529041","869"
"10529519","1981"
"10530536","2030"
"10531339","1975"
"10531486","2030"
"10532049","1981"
"10532054","1981"
"10532056","1981"
"10534060","869"
"10534067","869"
"10534868","869"
"10541827","869"
"10549038","2963"
"10550575","869"
"10551583","2963"
"10629431","869"
"10642198","3287"
"10642206","869"
"10642210","3287"
"10642212","3287"
"10642213","3287"
"10642214","3287"
"10642215","3287"
"10642216","3287"
"10642217","3287"
"10642218","3287"
"10642227","3287"
"10642231","3287"
"10642233","3287"
"10642235","3287"
"10642237","3287"
"10666695","869"
"10666704","869"
"10765384","869"
"10766289","869"
"10778158","869"
"10778164","869"
"10779450","869"
"10780193","869"
"10780505","869"
"10801942","872"
"10817890","3688"
"10905758","2030"
"10908955","2030"
"10909059","869"
"10912468","2030"
"10914454","2030"
"10914459","2030"
"10915894","872"
"10922771","2030"
"10922774","1979"
"10922778","3328"
"10939209","869"
"10939331","869"
"10940239","872"
"10940423","872"
"10941552","2030"
"10941562","2030"
"10941744","872"
"10942869","869"
"10943774","872"
"10946016","869"
"10949399","2030"
"10949574","1979"
"10949579","1979"
"10951476","869"
"10953240","872"
"10953400","869"
"10955607","869"
"10957740","2030"
"10958197","869"
"10961965","2030"
"10963902","869"
"10967082","869"
"10967628","869"
"11137774","872"
"11138574","872"
"11156032","2030"
"11177674","869"
"11181228","869"
"11181421","869"
"11182125","201729"
"11182133","869"
"11182309","869"
"11187575","869"
"11193206","869"
"11193267","869"
"11193352","869"
"11194180","869"
"11194958","869"
"11196375","2030"
"11196384","2030"
"11196394","2030"
"11204447","1979"
"11278572","1979"
"11328607","869"
"11330734","2030"
"11334084","869"
"11349492","1979"
"11359608","869"
"11361484","1981"
"11361493","1981"
"11363968","869"
"11364635","869"
"11366240","869"
"11370348","1979"
"11371933","869"
"11381110","239041"
"11381127","1981"
"11384177","869"
"11387851","1979"
"11387885","1980"
"11387889","1980"
"11388243","872"
"11391891","872"
"11391901","872"
"11396493","869"
"11505866","1979"
"11505884","1979"
"11505893","1979"
"11505903","1979"
"11520761","1979"
"11521944","872"
"11524852","869"
"11526120","869"
"11528208","239041"
"11528229","869"
"11528663","869"
"11529856","2963"
"11542108","1979"
"11542117","1979"
"11554857","869"
"11559644","1979"
"11559820","869"
"11567955","1981"
"11568529","1981"
"11577696","869"
"11588949","1981"
"11588962","1981"
"11588969","1981"
"11658631","3522"
"11697756","872"
"11704566","1979"
"11706370","872"
"11730270","1979"
"11730284","1979"
"11735107","872"
"11735469","869"
"11738237","872"
"11738849","872"
"11743901","872"
"11748819","1981"
"11751171","872"
"11751181","869"
"11762196","869"
"11762508","869"
"11763564","869"
"11763629","869"
"11804394","1979"
"11831433","1979"
"11838306","1979"
"11840073","1980"
"11840088","1980"
"11840103","1980"
"11840122","1980"
"11840135","1980"
"11840142","1980"
"11840152","1980"
"11840157","1980"
"11858050","869"
"11863191","869"
"11864616","869"
"11866342","869"
"11866993","869"
"11867566","869"
"11867851","869"
"11895058","869"
"11895059","869"
"11947080","872"
"12035705","2030"
"12035708","2078"
"12035709","3467"
"12035711","3467"
"12035713","3467"
"12095486","1979"
"12140437","1979"
"12140441","1979"
"12148520","872"
"12181687","869"
"12200134","869"
"12322924","1979"
"12328845","1981"
"12329017","869"
"12329418","869"
"12331670","872"
"12331983","1979"
"12332504","869"
"12332509","869"
"12334115","869"
"12334856","872"
"12335524","869"
"12335776","869"
"12336038","869"
"12336206","869"
"12339230","869"
"12345527","1980"
"12345534","1980"
"12360083","1979"
"12367431","869"
"12370243","872"
"12373937","1981"
"12374970","1981"
"12375455","869"
"12386191","869"
"12386193","869"
"12389387","869"
"12390072","869"
"12390581","869"
"12397650","869"
"12399058","1979"
"12399269","1979"
"12463762","1979"
"12478673","1980"
"12485900","2024"
"12500652","1979"
"12507927","869"
"12507935","869"
"12507952","869"
"12510872","1981"
"12528038","869"
"12528375","239041"
"12528384","239041"
"12535076","869"
"12540824","869"
"12540846","869"
"12543102","1981"
"12543108","1981"
"12543114","1981"
"12544768","869"
"12546957","1981"
"12548711","869"
"12548714","869"
"12550356","1979"
"12550712","869"
"12553301","1979"
"12555520","869"
"12558899","1979"
"12559581","869"
"12559637","869"
"12559647","869"
"12559650","869"
"12559659","869"
"12559666","869"
"12559668","869"
"12559678","869"
"12559850","869"
"12559854","869"
"12559858","869"
"12559863","869"
"12559866","869"
"12560881","869"
"12589292","869"
"12623552","1979"
"12623561","1979"
"12628797","1979"
"12660466","872"
"12672629","2025"
"12672640","869"
"12672898","872"
"12682250","872"
"12689446","1981"
"12696847","1981"
"12697332","1979"
"12697749","1979"
"12699845","869"
"12700869","1979"
"12701699","869"
"12705281","872"
"12706215","869"
"12708537","869"
"12708743","869"
"12708913","869"
"12712314","869"
"12715046","869"
"12715276","869"
"12718615","869"
"12719763","869"
"12720198","869"
"12724163","869"
"12763939","869"
"12853391","872"
"12895675","869"
"12895701","869"
"12895904","1981"
"12896567","869"
"12897274","872"
"12897923","872"
"12898250","869"
"12899209","869"
"12899540","869"
"12899702","1979"
"12900301","869"
"12908466","869"
"12908867","869"
"13004626","869"
"13004633","869"
"13016747","869"
"13029046","869"
"13029052","869"
"13031676","869"
"13032298","869"
"13032918","869"
"13035714","869"
"13101360","1979"
"13101370","1979"
"13122229","869"
"13137242","869"
"13139658","869"
"13140832","869"
"13145178","869"
"13146271","869"
"13146280","869"
"13151724","869"
"13156189","2016"
"13158250","869"
"13158257","869"
"13167291","869"
"13285934","872"
"13288572","872"
"13288791","869"
"13312819","1981"
"13312826","1981"
"13313451","869"
"13314129","869"
"13317506","869"
"13321708","869"
"13324121","869"
"13325210","869"
"13328687","872"
"13328696","872"
"13328699","872"
"13443660","872"
"13447247","872"
"13449802","2024"
"13449804","1981"
"13449806","2078"
"13449808","2078"
"13449813","872"
"13449820","872"
"13449837","2078"
"13449872","2078"
"13449883","2078"
"13449887","2078"
"13449890","872"
"13449897","2078"
"13449904","2078"
"13449911","2030"
"13449915","872"
"13449922","2030"
"13449937","2030"
"13449943","2016"
"13449961","2016"
"13450126","869"
"13466875","1979"
"13474206","872"
"13475007","869"
"13475027","869"
"13476725","872"
"13476913","1979"
"13477747","1981"
"13477757","1981"
"13480287","2030"
"13485286","872"
"13486210","872"
"13487226","872"
"13490227","872"
"13490354","869"
"13491330","869"
"13492944","872"
"13492957","872"
"13494397","2030"
"13507246","2030"
"13512064","2030"
"13512069","2030"
"13513441","2030"
"13513443","2030"
"13513445","2030"
"13513447","2030"
"13606206","552397"
"13609282","2030"
"13609440","2030"
"13609447","2030"
"13609512","2030"
"13629117","872"
"13629122","872"
"13645603","1979"
"13649001","872"
"13649498","1981"
"13652598","872"
"13655628","2078"
"13655960","869"
"13656749","872"
"13657812","869"
"13658705","1980"
"13658718","1980"
"13658751","1980"
"13658761","1980"
"13658768","1980"
"13658780","1980"
"13658783","1981"
"13658790","1980"
"13658794","1980"
"13658802","1981"
"13658810","1980"
"13658816","1981"
"13658823","1980"
"13658862","1981"
"13658868","1980"
"13658872","1981"
"13658880","1980"
"13658889","1981"
"13659533","869"
"13659901","872"
"13661529","869"
"13662923","1981"
"13662939","872"
"13664946","872"
"13666191","1979"
"13666511","869"
"13666519","869"
"13666893","872"
"13667311","869"
"13668305","869"
"13668633","869"
"13668987","869"
"13669185","872"
"13669545","869"
"13669941","869"
"13671031","869"
"13672565","869"
"13672755","869"
"13673856","2030"
"13675658","869"
"13676700","869"
"13678051","3582"
"13680208","869"
"13681087","869"
"13683369","1979"
"13687492","869"
"13687555","869"
"13691626","3027"
"13691629","3027"
"13702902","869"
"13703741","1979"
"13703742","1975"
"13787055","2030"
"13787056","10413"
"13800489","872"
"13812239","1981"
"13813837","1981"
"13816218","1981"
"13816338","1981"
"13817360","1981"
"13822835","1981"
"13829069","1981"
"13829936","869"
"13830613","869"
"13832235","1981"
"13834726","872"
"13835379","869"
"13836432","1981"
